Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
01.76,"Xom xayvon yogʻlari, dumba yogʻi va shu kabilar  (shpikdan tashqari)","Жир животный сырой, курдючный и аналогичный (кроме шпика)","Animal fat, crude, tail fat and similar (except lard)","Хом хайвон ёғлари, думба ёғи ва шу кабилар  (шпикдан ташқари)",99.7,100.0,100.0,100.0,100.0,100.01,100.0,104.7,101.19,99.65,99.28,100.0,100.69,101.4,105.36,101.18,100.17,100.0,100.65,101.18,100.87,101.95,100.96,100.61,101.4,102.0,100.2,101.7
01.77,"Choʻchqa yogʻi, shpik","Свиной шпик, сало","Pork fat, lard","Чўчқа ёғи, шпик",100.0,100.0,100.0,97.77,100.0,100.0,100.0,100.0,104.44,102.51,100.0,100.0,100.0,100.0,100.0,101.78,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.86,0.0,0.0,0.0,0.0
01.78,Bananlar,"Бананы, свежие","Bananas, fresh",Бананлар,116.21,92.18,98.03,111.83,94.26,95.64,95.19,97.21,101.94,108.92,103.53,87.8,104.28,96.69,101.02,101.87,94.88,94.78,95.29,102.38,102.1,101.66,99.59,103.16,106.4,102.8,105.4,98.5
01.79,Limonlar,"Лимоны, свежие","Lemons, fresh",Лимонлар,97.34,104.71,104.54,105.7,94.54,103.4,99.69,99.2,94.01,88.26,89.12,83.55,109.31,103.86,104.08,114.56,119.16,134.18,102.73,101.77,99.06,90.84,94.81,100.39,104.8,103.0,104.1,114.5
01.80,Mandarinlar,"Мандарины, свежие","Tangerines, fresh",Мандаринлар,97.4,96.89,93.03,109.09,108.6,107.18,99.87,99.2,98.07,109.5,102.19,94.01,90.63,97.25,96.95,100.6,107.52,114.25,101.25,100.82,99.57,103.12,104.53,95.95,96.4,95.9,101.3,102.5
01.81,Apelsinlar,"Апельсины, свежие","Oranges, fresh",Апельсинлар,98.67,95.74,98.9,104.46,101.2,100.87,99.87,99.2,98.07,115.18,100.78,92.69,90.74,95.28,96.95,101.08,107.52,114.25,101.25,100.82,99.57,101.17,97.9,97.1,99.3,94.6,102.7,100.9
01.82,Olmalar,"Яблоки, свежие","Apples, fresh",Олмалар,105.43,102.61,102.81,103.34,103.43,102.33,96.92,97.84,85.99,86.59,97.93,103.07,102.58,101.46,100.25,101.74,101.45,100.27,98.61,98.84,98.54,99.47,103.53,101.97,102.4,103.4,107.6,105.6
01.83,Noklar,"Груши, свежие","Pears, fresh",Ноклар,93.73,98.54,99.16,100.87,97.52,96.1,94.57,87.14,94.5,94.08,103.54,102.95,102.31,101.73,97.44,101.63,102.1,102.28,89.32,101.57,97.4,101.88,103.38,102.53,100.3,100.7,99.7,99.4
01.84,Shaftolilar,"Персики, свежие","Peaches, fresh",Шафтолилар,102.99,101.68,101.91,102.48,102.21,103.26,84.56,89.32,101.92,106.33,98.86,102.42,102.18,101.27,99.93,101.69,101.3,93.65,68.12,103.74,103.25,99.76,103.13,101.81,102.2,103.0,106.5,104.8
01.85,Uzumlar,"Виноград, свежий","Grapes, fresh",Узумлар,102.91,101.89,103.45,102.11,100.22,91.02,90.49,76.83,75.69,80.93,106.66,113.23,100.24,101.27,99.93,101.69,101.3,88.9,89.58,94.92,104.94,103.17,112.1,105.07,103.9,103.9,103.2,101.3
01.86,Yangi uzilgan tarvuzlar,"Арбузы, свежие","Watermelons, fresh",Янги узилган тарвузлар,100.58,100.83,101.3,102.11,100.22,80.86,57.66,77.74,121.88,122.11,106.98,112.32,100.24,101.27,99.93,101.69,101.3,78.8,61.34,123.76,105.08,106.77,102.99,101.46,103.9,103.9,106.5,101.3
01.87,Yangi uzilgan qovunlar,"Дыни, свежие","Melons, fresh",Янги узилган қовунлар,100.58,100.83,101.3,102.11,100.22,88.77,69.62,74.49,106.86,115.5,104.84,109.56,100.24,101.27,99.93,101.69,101.3,91.8,71.49,110.58,106.97,103.55,102.99,101.47,103.9,103.9,106.5,101.3
01.88,Anorlar,"Гранаты, свежие","Pomegranates, fresh",Анорлар,99.06,102.36,102.78,102.11,100.22,91.02,76.73,80.19,98.61,90.32,104.41,105.04,104.28,101.27,99.93,101.69,101.3,88.9,73.17,109.9,102.31,99.11,109.7,106.32,103.9,103.7,101.7,101.3
01.88.1,Yangi uzilgan xurmo,"Хурма, свежая",Fresh persimmon,Янги узилган хурмо,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.9,103.9,106.5,101.3
01.89,"Mayiz, kishmish","Изюм, кишмиш","Raisins, sultanas","Майиз, кишмиш",100.73,100.94,105.35,103.01,101.83,101.13,100.0,100.14,100.86,101.8,97.0,100.16,100.75,100.78,100.27,100.17,100.64,100.16,99.24,100.06,99.55,100.04,100.0,100.48,100.8,100.6,100.5,99.9
01.90,"Bargak, turshak","Курага, сушеный урюк","Dried apricots, dried apricots","Баргак, туршак",100.0,100.49,100.01,101.54,100.01,100.22,100.02,99.99,100.12,98.06,100.0,100.01,100.09,100.01,99.9,101.54,99.88,99.74,100.16,100.32,99.79,100.34,100.42,100.01,100.6,100.9,100.3,101.4
01.91,Quritilgan naʼmatak,Сушеный шиповник,Dried rose hips,Қуритилган наъматак,100.0,100.0,100.0,100.0,100.0,100.0,100.3,100.54,101.21,100.0,100.01,100.01,100.0,100.42,100.02,100.0,100.0,100.0,100.45,100.0,99.28,100.66,100.0,101.2,101.0,100.0,100.0,101.3
01.92,Poʻchoqli yoki poʻchogʻi tozalangan yongʻoqlar,"Орехи грецкие, в скорлупе или очищенные от скорлупы","Walnuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ёнғоқлар,100.0,99.63,99.64,100.33,98.4,98.68,99.84,100.07,100.2,104.26,101.0,100.99,101.04,100.19,100.28,101.43,99.87,100.11,99.07,100.19,100.13,100.16,100.66,100.45,101.1,100.3,100.3,100.2
01.93,Poʻchoqli yoki poʻchogʻi tozalangan pista,"Фисташки, в скорлупе или очищенные от скорлупы","Pistachios, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган писта,100.0,99.31,99.51,99.05,100.05,99.61,99.65,100.0,100.31,103.03,100.2,101.19,100.0,100.45,100.01,100.0,100.0,100.0,100.0,100.9,100.16,100.11,100.0,101.16,100.6,101.3,100.1,101.5
01.94,Poʻchoqli yoki poʻchogʻi tozalangan bodom,"Миндаль, в скорлупе или очищенный от скорлупы","Almonds, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган бодом,100.88,99.86,100.2,100.28,100.23,100.13,103.34,100.0,99.45,97.97,100.56,100.0,100.16,100.4,100.0,100.0,100.0,100.0,100.0,100.39,100.0,101.15,100.0,100.0,100.8,101.6,99.6,101.7
01.95,Poʻchoqli yoki poʻchogʻi tozalangan yeryongʻoqlar,"Арахис, в скорлупе или очищенный от скорлупы","Peanuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ерёнғоқлар,99.35,101.24,99.03,99.8,100.0,99.38,99.77,100.43,100.39,102.15,99.99,100.02,99.84,100.01,100.17,100.01,99.52,100.47,100.04,99.88,100.58,99.03,100.19,100.22,100.4,100.4,99.8,101.0
01.96,Tuzli abrikos yoki oʻrik danaklari,Соленые абрикосовые или урюковые косточки,Salted apricot or dried apricot pits,Тузли абрикос ёки ўрик данаклари,100.0,99.21,100.0,100.17,100.02,99.72,99.31,100.0,100.79,99.57,101.01,100.81,100.24,99.22,100.0,100.86,98.68,100.19,99.93,100.66,100.0,100.46,99.4,100.05,100.1,101.4,100.2,101.0
01.97,Qovurilgan kungaboqar urugʻi,"Семена подсолнечника, жареные","Sunflower seeds, roasted",Қовурилган кунгабоқар уруғи,100.28,101.62,101.04,103.44,102.76,101.09,100.09,101.03,100.5,92.87,101.17,100.37,100.02,100.8,100.41,99.99,100.1,100.0,101.43,100.84,100.37,101.44,100.57,99.34,100.3,100.5,100.8,101.2
01.98,"Konservalangan mevalar, kompot (murabbo va shu kabi mahsulotlardan tashqari)","Фрукты консервированные, включая компот (кроме варенья и аналогичной продукции)","Canned fruits, including compote (except jam and similar products)","Консерваланган мевалар, компот (мураббо ва шу каби маҳсулотлардан ташқари)",100.34,100.12,99.42,100.53,100.0,99.87,99.75,99.63,100.56,103.61,100.24,100.6,100.7,100.0,99.97,100.12,99.92,99.71,99.9,100.12,101.49,99.82,101.61,99.77,100.7,100.6,100.1,102.2
01.99,Karam,Капуста белокочанная,White cabbage,Карам,94.48,96.44,107.56,106.05,85.99,86.68,105.33,111.38,110.14,95.53,103.67,103.85,105.41,115.37,102.66,112.59,86.49,77.21,111.38,112.69,98.9,93.48,97.9,122.09,104.5,102.3,98.6,96.5
01.100,"Yangi uzilgan yoki sovutilgan koʻkatlar (ukrop, petrushka, yashil kashnich va shu kabi)","Зелень (укроп, петрушка, киндза зеленая и аналогичные), свежая или охлажденная","Greens (dill, parsley, green coriander and similar), fresh or chilled","Янги узилган ёки совутилган кўкатлар (укроп, петрушка, яшил кашнич ва шу каби)",99.06,101.98,100.94,93.33,98.4,91.2,97.44,100.94,101.58,106.71,101.55,108.54,101.06,101.86,101.77,99.54,93.33,94.69,99.25,100.97,100.14,101.18,102.94,102.95,100.4,102.0,101.8,97.1
01.101,Yangi uzilgan bodringlar,Огурцы свежие,Fresh cucumbers,Янги узилган бодринглар,94.0,109.42,105.43,75.8,33.86,75.69,86.73,113.52,116.45,133.87,139.98,156.77,99.58,118.46,84.18,67.34,39.29,71.75,135.06,97.72,99.07,159.41,174.19,162.94,100.4,85.9,80.3,71.8
01.102,Yangi uzilgan pomidorlar,Помидоры свежие,Fresh tomatoes,Янги узилган помидорлар,108.07,102.1,103.68,100.9,67.28,61.6,62.11,81.38,108.86,119.16,165.99,120.9,99.27,131.29,104.42,99.74,73.48,53.94,60.24,84.46,116.56,162.16,185.32,122.56,95.5,113.6,111.1,98.5
01.103,Baqlajonlar,Баклажаны,Eggplants,Бақлажонлар,155.67,105.51,104.96,101.45,63.47,55.94,67.62,79.06,111.89,126.01,110.44,124.01,158.85,102.24,102.76,102.89,76.78,49.08,71.32,95.29,102.37,110.58,148.29,155.95,102.5,103.8,104.0,105.4
01.104,Yangi uzilgan bulgʻor qalampiri,"Перец болгарский, свежий","Bell pepper, fresh",Янги узилган булғор қалампири,147.81,115.63,120.36,100.62,58.83,58.72,75.13,75.43,103.38,120.96,116.11,153.16,111.34,109.93,104.25,104.2,74.72,63.59,59.35,94.25,109.88,111.41,158.06,120.87,117.7,103.6,109.2,108.9
01.105,Qovoq,Тыква,Pumpkin,Қовоқ,105.92,98.39,110.81,115.78,60.47,66.06,72.51,204.8,106.31,107.28,101.07,101.03,103.36,108.24,96.57,89.65,66.87,59.62,76.47,127.29,98.55,97.67,104.0,109.73,103.6,113.2,109.6,106.7
01.106,Lavlagi,Свекла,Beetroot,Лавлаги,96.66,100.01,108.14,106.45,104.84,99.21,99.37,100.53,102.15,96.01,95.94,95.81,100.29,101.96,101.9,101.92,104.47,102.19,97.18,100.94,101.74,101.67,95.74,101.9,101.0,97.6,101.8,96.2
01.107,Sabzi,Морковь,Carrot,Сабзи,99.1,98.72,103.64,99.98,102.26,99.35,102.88,111.88,113.57,101.72,94.0,94.73,104.29,102.51,115.38,107.03,114.28,111.5,98.35,93.6,107.59,94.44,74.73,91.69,102.2,101.6,99.9,101.9
01.108,Sholgʻom,Репа,Turnip,Шолғом,94.61,101.14,104.71,100.76,95.45,95.15,100.47,100.68,103.14,106.3,106.87,102.93,103.76,102.19,103.91,101.7,104.48,104.27,98.38,96.24,101.98,103.3,90.4,101.58,100.9,97.9,102.0,101.7
01.109,Sarimsoq,Чеснок,Garlic,Саримсоқ,137.47,101.44,100.32,104.89,81.75,86.76,100.29,101.07,108.28,103.36,101.78,102.07,102.31,102.08,103.7,103.97,84.62,89.0,96.46,95.66,103.03,102.0,101.23,100.64,101.3,101.1,101.4,98.0
01.110,Piyoz,Лук репчатый,Onion,Пиёз,103.79,99.82,101.23,98.77,87.01,87.84,97.62,106.27,109.97,99.56,108.19,105.12,103.41,99.57,102.51,112.26,99.4,99.18,98.17,97.44,94.12,95.55,99.23,101.05,101.0,99.8,98.2,99.3
01.111,Turp,Редька,Radish,Турп,96.31,96.84,107.19,110.45,95.45,95.15,100.47,106.28,111.95,101.17,91.48,100.09,102.7,102.3,101.74,107.58,104.47,104.27,98.38,96.24,100.0,101.28,96.14,100.06,101.3,100.6,102.1,102.5
01.112,"Yangi uzilgan, sovutilgan va marinadlangan qoʻziqorinlar","Грибы, свежие, охлажденные и маринованные","Mushrooms, fresh, chilled and pickled","Янги узилган, совутилган ва маринадланган қўзиқоринлар",100.27,103.64,98.55,102.37,99.81,99.66,101.4,100.11,100.66,100.21,99.21,100.04,101.9,102.2,99.24,100.56,99.57,99.35,100.77,99.8,99.91,101.77,101.06,99.49,101.4,99.7,99.9,101.8
01.113,Kartoshka,Картофель,Potato,Картошка,103.4,99.46,101.55,101.95,101.46,99.63,98.33,105.06,109.43,97.35,108.12,106.65,125.29,86.58,97.86,102.32,97.85,98.42,96.14,103.64,99.88,97.12,100.36,100.96,102.0,105.5,109.6,107.6
01.114,Loviya,Фасоль,Beans,Ловия,98.28,100.84,100.3,104.64,102.01,101.49,101.92,101.62,102.88,101.12,99.82,101.09,99.9,101.49,100.77,102.48,101.46,100.13,100.46,100.41,99.71,97.57,97.49,98.16,99.8,100.1,101.2,100.4
01.115,Noxat,Горох,Peas,Нохат,100.0,100.91,100.45,100.6,100.14,99.16,99.54,100.12,101.03,98.03,97.39,97.33,99.41,101.52,100.4,102.3,101.32,100.42,100.05,100.96,100.25,99.73,98.8,99.96,101.0,100.7,100.6,101.3
01.116,Mosh,Маш,Mung bean,Мош,99.92,102.28,100.85,101.63,100.22,102.27,100.65,102.05,104.7,99.98,101.64,99.18,99.48,101.6,101.45,102.33,102.06,99.56,100.91,101.95,100.3,103.47,99.47,100.26,99.5,100.5,100.4,100.5
01.117,Tuzlangan yoki marinadlangan bodringlar,Огурцы соленые или маринованные,Pickled or marinated cucumbers,Тузланган ёки маринадланган бодринглар,100.49,100.15,100.38,100.34,99.59,100.0,100.21,99.82,102.13,102.14,99.02,99.99,99.61,100.99,100.81,99.43,100.2,99.3,98.54,101.94,99.78,102.81,101.57,100.23,101.5,100.2,99.6,100.9
01.118,Tuzlangan karam,Квашеная или соленая капуста,Sauerkraut or salted cabbage,Тузланган карам,100.0,98.5,100.0,100.0,100.0,100.0,100.0,100.0,100.29,102.28,100.69,100.54,99.58,101.06,100.11,99.87,100.13,100.0,97.44,100.16,99.45,103.38,100.0,100.95,100.0,100.8,100.0,100.0
01.119,Tuzlangan yoki marinadlangan pomidorlar,Соленые или маринованные помидоры,Salted or marinated tomatoes,Тузланган ёки маринадланган помидорлар,100.7,95.93,99.89,98.63,100.0,100.0,100.0,100.0,100.63,105.64,101.71,100.51,98.23,101.76,100.22,100.0,100.0,100.0,98.06,100.9,100.72,100.49,100.2,100.73,101.2,100.0,99.6,101.1
01.120,Pomidor pastasi,Томатная паста,Tomato paste,Помидор пастаси,100.27,99.94,100.46,101.26,99.99,100.01,99.84,100.04,99.68,101.16,99.77,99.85,99.43,100.22,100.26,100.06,100.03,100.01,99.99,99.49,100.53,100.15,100.76,100.24,101.5,100.4,100.2,100.5
01.121,Kartoshka chips,Картофельные чипсы,Potato chips,Картошка чипс,100.09,99.94,100.28,100.72,99.99,100.4,99.94,99.48,99.94,100.21,100.88,101.31,100.33,100.33,100.32,100.05,101.54,99.9,100.55,100.68,100.33,100.46,100.0,99.47,100.0,101.2,100.3,103.0
01.122,Konservalangan noxat,Консервированный горох,Canned peas,Консерваланган нохат,100.2,98.67,102.03,100.55,100.44,100.94,100.85,100.08,100.94,100.57,100.02,99.38,99.8,100.77,100.03,100.87,101.49,100.02,99.56,100.11,100.45,100.23,100.82,99.53,100.7,101.2,100.7,101.9
01.123,Shakar,Сахар-песок,Sugar,Шакар,99.28,98.35,101.54,102.28,101.88,99.03,100.5,100.52,99.38,98.63,96.5,95.97,98.1,99.48,100.3,101.63,101.7,100.45,100.31,100.72,100.24,96.81,97.98,96.22,101.1,101.9,102.1,101.7
01.124,Oq qand,Сахар-рафинад,Refined sugar,Оқ қанд,99.89,99.58,100.24,101.97,100.54,100.51,100.01,100.25,99.99,100.01,100.11,99.69,98.93,99.04,98.17,100.0,100.58,100.34,100.34,99.97,100.08,100.23,98.42,98.17,100.2,101.5,100.4,100.2
01.125,Novvot,Навват,Navvat,Новвот,100.3,99.36,100.14,102.37,100.45,100.0,100.0,100.42,100.0,98.69,100.08,98.97,98.55,100.39,99.39,100.74,100.0,100.0,100.0,99.52,100.0,99.34,100.0,99.96,99.6,100.8,100.0,100.2
01.126,"Mevali murabbo, jem","Варенье, джем из фруктов",Fruit jam,"Мевали мураббо, жем",100.0,100.54,98.67,101.23,100.32,99.49,99.52,100.0,100.53,102.41,100.28,99.94,99.66,100.4,99.73,101.08,100.27,100.33,102.18,100.2,101.15,100.62,99.28,99.09,100.1,99.9,100.1,101.4
01.127,Marmelad,Мармелад,Marmalade,Мармелад,100.5,98.67,98.91,100.51,100.11,99.95,100.02,100.19,100.5,102.78,100.15,99.56,100.02,99.34,100.26,101.6,100.1,99.98,99.65,100.48,100.41,100.17,100.07,101.08,100.1,99.9,100.2,100.0
01.128,Asal,Мед,Honey,Асал,99.96,100.68,99.85,100.96,100.54,100.05,101.18,100.31,99.96,102.49,100.0,100.0,99.97,100.2,100.72,99.84,99.9,99.99,102.07,100.81,99.93,100.89,99.73,100.81,100.5,99.8,101.1,100.3
01.129,Kakao,Какао,Cocoa,Какао,99.95,100.51,99.28,101.7,101.5,100.0,100.0,99.95,100.0,102.2,100.0,100.0,100.0,100.0,100.0,100.17,102.0,100.0,100.0,100.0,99.96,102.06,99.57,100.43,101.0,102.7,101.4,100.4
01.130,Shokolad plitkasi,Шоколадные плитки,Chocolate bars,Шоколад плиткаси,100.0,101.55,100.94,100.07,101.83,103.56,100.87,100.69,103.69,101.33,101.51,100.78,101.09,101.19,100.64,100.37,101.76,100.69,98.79,101.37,100.96,101.77,100.34,100.19,100.4,99.4,101.2,100.9
01.131,"Shokoladli konfetlar, batonchiklar","Шоколадные конфеты, батончики","Chocolate candies, bars","Шоколадли конфетлар, батончиклар",100.0,100.14,100.02,99.78,99.85,100.33,100.07,102.27,99.97,104.61,99.23,100.31,99.68,101.37,100.96,99.86,99.76,100.72,99.29,100.78,100.98,100.33,100.44,100.29,100.7,100.4,100.1,100.4
01.132,Shokoladli krem,Шоколадный крем,Chocolate cream,Шоколадли крем,100.75,100.38,99.38,100.49,102.78,102.39,100.15,100.56,99.95,100.77,100.03,99.14,99.04,101.7,100.81,100.36,99.99,100.08,99.38,101.27,101.15,100.91,101.33,100.49,100.4,100.7,100.1,100.7
01.133,Muzqaymoq,Мороженое,Ice cream,Музқаймоқ,100.0,100.76,99.98,100.63,102.5,100.42,100.7,101.23,99.89,101.02,99.92,99.98,99.98,101.57,101.48,100.78,102.6,100.25,101.47,100.53,99.81,99.29,99.92,99.9,99.7,101.1,101.9,103.5
01.134,Karamel konfetlar,Конфеты карамель,Caramel candies,Карамел конфетлар,100.0,100.53,99.56,99.99,100.13,100.17,100.37,100.94,100.85,102.2,99.38,100.02,100.23,100.05,101.19,100.24,99.69,100.09,100.79,99.83,100.39,100.52,100.37,100.37,100.3,99.8,100.6,100.1
01.135,"Xolva, parvarda va shu kabi milliy shirinlik turlari","Халва, парварда и аналогичные виды национальных сладостей","Halva, parvarda and similar types of national sweets","Холва, парварда ва шу каби миллий ширинлик турлари",100.0,97.35,100.91,103.04,98.78,99.64,99.95,100.49,100.25,103.89,100.59,99.32,99.93,100.25,99.4,100.87,101.53,100.17,99.65,99.92,99.85,100.28,100.2,100.48,100.5,99.6,100.3,100.6
01.136,Zefir,Зефир,Marshmallows,Зефир,100.36,101.49,99.67,100.29,100.02,100.72,100.31,98.95,101.28,99.99,100.01,99.91,100.11,99.16,100.33,99.71,100.31,100.42,98.95,100.99,100.81,100.02,100.0,100.12,100.2,100.0,100.3,100.1
01.137,Saqich,Жевательная резинка,Chewing gum,Сақич,98.4,99.36,99.99,99.97,99.8,99.86,100.16,99.96,99.99,102.2,101.01,99.81,100.51,99.51,99.72,100.51,99.96,99.92,96.5,99.13,100.1,100.55,99.66,101.67,100.3,100.3,100.1,100.2
