Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
01.76,"Xom xayvon yogʻlari, dumba yogʻi va shu kabilar  (shpikdan tashqari)","Жир животный сырой, курдючный и аналогичный (кроме шпика)","Animal fat, crude, tail fat and similar (except lard)","Хом хайвон ёғлари, думба ёғи ва шу кабилар  (шпикдан ташқари)",99.82,99.54,102.07,98.01,98.08,99.55,100.0,101.74,102.51,101.69,100.37,100.0,100.0,101.31,101.36,101.24,100.25,99.06,101.54,100.0,100.59,101.72,101.13,100.92,100.2,100.4,100.4,102.1
01.77,"Choʻchqa yogʻi, shpik","Свиной шпик, сало","Pork fat, lard","Чўчқа ёғи, шпик",101.73,100.73,100.0,100.92,100.0,100.59,100.0,100.0,100.0,100.0,102.78,101.5,99.54,101.29,101.36,103.33,98.59,100.0,100.0,101.29,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
01.78,Bananlar,"Бананы, свежие","Bananas, fresh",Бананлар,115.78,96.05,96.9,113.48,97.11,98.34,94.01,98.11,101.82,106.22,100.27,84.74,108.96,95.36,101.78,101.8,92.39,91.62,90.44,102.74,102.27,104.96,98.65,104.51,105.7,102.9,106.6,99.9
01.79,Limonlar,"Лимоны, свежие","Lemons, fresh",Лимонлар,96.88,101.34,103.76,101.54,98.14,103.28,94.1,98.87,96.49,99.89,88.25,79.91,109.02,104.2,103.21,113.71,120.46,136.54,101.4,102.0,96.14,92.85,99.74,99.26,106.2,103.7,105.3,116.8
01.80,Mandarinlar,"Мандарины, свежие","Tangerines, fresh",Мандаринлар,96.59,98.57,96.08,114.63,104.47,107.55,98.03,98.87,96.6,110.65,105.6,91.93,97.23,95.56,94.42,100.51,105.65,111.08,100.49,100.7,98.64,105.81,105.81,99.6,99.7,93.7,101.8,101.6
01.81,Apelsinlar,"Апельсины, свежие","Oranges, fresh",Апельсинлар,98.1,97.45,98.07,106.19,99.24,101.5,98.03,98.87,96.59,114.19,103.8,92.7,98.8,96.26,94.42,100.81,105.65,111.08,100.49,100.7,98.64,101.05,98.24,97.39,99.7,96.4,102.6,100.8
01.82,Olmalar,"Яблоки, свежие","Apples, fresh",Олмалар,104.68,101.23,103.06,103.7,102.9,103.35,96.47,92.32,86.13,92.61,98.0,103.65,103.08,101.47,100.92,101.21,101.66,99.72,93.52,98.0,98.05,100.68,105.84,102.82,102.8,104.6,106.5,105.0
01.83,Noklar,"Груши, свежие","Pears, fresh",Ноклар,97.9,98.69,96.38,103.16,99.1,97.02,99.56,87.19,94.48,91.4,101.45,103.65,103.54,101.16,97.42,102.21,101.4,100.57,85.92,102.95,99.58,100.51,104.1,103.06,100.7,99.3,100.4,99.7
01.84,Shaftolilar,"Персики, свежие","Peaches, fresh",Шафтолилар,103.03,100.74,101.82,102.87,101.97,103.44,89.49,82.9,104.09,108.44,98.75,102.78,102.72,101.2,100.1,101.41,101.37,91.74,67.18,103.33,101.47,100.57,104.85,102.56,102.3,103.2,104.9,103.7
01.85,Uzumlar,"Виноград, свежий","Grapes, fresh",Узумлар,102.76,102.56,102.63,102.68,100.24,85.76,90.38,67.51,77.86,91.48,111.68,108.15,100.74,101.2,100.1,101.41,101.37,84.29,74.11,96.11,102.17,104.17,114.69,108.48,103.0,103.7,101.5,103.0
01.86,Yangi uzilgan tarvuzlar,"Арбузы, свежие","Watermelons, fresh",Янги узилган тарвузлар,100.11,100.69,101.02,102.68,100.24,73.21,55.24,57.1,119.94,132.26,106.82,113.46,100.74,101.2,100.1,101.41,101.37,68.66,52.3,134.26,106.13,106.17,103.92,102.77,103.2,103.2,104.9,103.0
01.87,Yangi uzilgan qovunlar,"Дыни, свежие","Melons, fresh",Янги узилган қовунлар,100.11,100.69,101.02,102.68,100.24,83.75,54.05,68.96,106.79,127.58,110.41,112.41,100.74,101.2,100.1,101.41,101.37,84.29,60.47,110.33,106.17,102.47,103.92,102.77,103.2,103.2,104.9,103.0
01.88,Anorlar,"Гранаты, свежие","Pomegranates, fresh",Анорлар,96.4,101.36,103.95,102.68,100.24,85.76,68.39,69.79,99.34,94.74,108.69,107.49,109.85,101.2,100.1,101.41,101.37,84.29,64.8,107.26,102.08,98.33,108.35,109.26,103.5,102.6,102.0,103.0
01.88.1,Yangi uzilgan xurmo,"Хурма, свежая",Fresh persimmon,Янги узилган хурмо,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2,103.2,104.9,103.0
01.89,"Mayiz, kishmish","Изюм, кишмиш","Raisins, sultanas","Майиз, кишмиш",102.7,101.48,102.72,102.96,101.45,101.43,101.73,103.41,100.32,100.01,99.0,100.53,100.53,101.28,100.17,101.3,99.68,100.14,100.66,99.88,99.82,98.84,100.61,100.77,100.5,100.3,100.3,100.6
01.90,"Bargak, turshak","Курага, сушеный урюк","Dried apricots, dried apricots","Баргак, туршак",99.28,100.36,100.01,99.25,99.37,99.97,100.03,99.99,100.02,99.98,100.0,101.26,100.4,99.49,100.47,101.54,100.23,100.8,99.65,100.02,100.05,100.16,99.8,100.02,100.0,100.0,99.7,100.5
01.91,Quritilgan naʼmatak,Сушеный шиповник,Dried rose hips,Қуритилган наъматак,100.87,105.12,103.02,100.93,101.32,102.5,99.11,100.04,101.68,90.09,100.51,100.6,100.68,101.81,101.6,98.87,98.0,100.99,99.11,101.96,99.1,101.59,100.55,100.0,100.8,101.1,100.0,100.0
01.92,Poʻchoqli yoki poʻchogʻi tozalangan yongʻoqlar,"Орехи грецкие, в скорлупе или очищенные от скорлупы","Walnuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ёнғоқлар,100.0,99.37,100.0,100.13,101.32,99.9,100.47,101.36,100.0,100.96,99.0,100.56,100.23,99.19,101.03,100.44,99.28,100.96,97.65,99.98,100.34,101.72,101.48,100.61,100.6,100.0,100.7,100.1
01.93,Poʻchoqli yoki poʻchogʻi tozalangan pista,"Фисташки, в скорлупе или очищенные от скорлупы","Pistachios, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган писта,100.23,101.76,99.69,100.12,100.0,99.96,101.09,100.85,99.79,100.42,100.11,99.15,100.27,98.84,100.21,100.13,100.68,100.0,100.0,100.0,100.0,100.0,100.74,100.83,100.0,100.1,101.1,100.8
01.94,Poʻchoqli yoki poʻchogʻi tozalangan bodom,"Миндаль, в скорлупе или очищенный от скорлупы","Almonds, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган бодом,100.1,99.09,100.0,100.0,100.0,100.07,100.0,101.24,101.03,99.69,100.0,99.88,100.26,98.88,100.23,100.12,100.88,100.0,100.0,100.0,99.87,100.0,99.69,100.64,100.1,100.3,100.7,99.5
01.95,Poʻchoqli yoki poʻchogʻi tozalangan yeryongʻoqlar,"Арахис, в скорлупе или очищенный от скорлупы","Peanuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ерёнғоқлар,99.89,100.1,99.33,100.27,99.91,99.88,100.23,101.22,101.57,100.42,99.99,99.72,99.86,99.47,100.68,100.01,99.96,99.88,99.6,100.01,100.0,99.5,98.97,100.92,99.9,100.0,99.8,101.3
01.96,Tuzli abrikos yoki oʻrik danaklari,Соленые абрикосовые или урюковые косточки,Salted apricot or dried apricot pits,Тузли абрикос ёки ўрик данаклари,94.79,99.5,99.64,100.0,99.85,98.44,99.41,100.94,100.86,103.01,102.0,101.22,99.69,99.7,100.01,100.21,99.26,99.63,99.58,100.0,100.0,100.0,100.0,101.0,100.0,100.0,100.7,100.9
01.97,Qovurilgan kungaboqar urugʻi,"Семена подсолнечника, жареные","Sunflower seeds, roasted",Қовурилган кунгабоқар уруғи,101.3,100.78,101.26,100.21,99.89,99.56,100.6,101.88,99.84,102.51,103.57,100.91,100.39,100.52,100.39,100.24,99.97,99.76,100.24,100.33,99.75,100.53,100.57,101.31,99.9,100.7,100.5,99.9
01.98,"Konservalangan mevalar, kompot (murabbo va shu kabi mahsulotlardan tashqari)","Фрукты консервированные, включая компот (кроме варенья и аналогичной продукции)","Canned fruits, including compote (except jam and similar products)","Консерваланган мевалар, компот (мураббо ва шу каби маҳсулотлардан ташқари)",100.0,100.6,102.02,100.74,100.0,99.49,100.21,99.71,100.68,102.01,100.9,99.93,100.14,100.44,99.04,100.48,99.85,99.66,100.4,100.16,103.27,99.42,100.24,99.85,100.5,100.0,100.1,99.9
01.99,Karam,Капуста белокочанная,White cabbage,Карам,93.85,99.56,107.04,101.63,89.8,89.97,104.59,108.94,111.1,95.13,101.1,104.2,106.2,119.98,101.79,110.77,85.0,76.44,109.83,112.92,98.62,94.98,99.28,123.24,104.5,102.1,98.8,95.4
01.100,"Yangi uzilgan yoki sovutilgan koʻkatlar (ukrop, petrushka, yashil kashnich va shu kabi)","Зелень (укроп, петрушка, киндза зеленая и аналогичные), свежая или охлажденная","Greens (dill, parsley, green coriander and similar), fresh or chilled","Янги узилган ёки совутилган кўкатлар (укроп, петрушка, яшил кашнич ва шу каби)",100.16,99.14,100.97,99.9,97.65,97.61,98.85,101.66,101.89,101.29,100.0,101.96,101.89,103.59,99.76,98.9,92.33,92.7,102.52,101.36,101.16,101.52,102.57,102.25,103.1,100.4,100.3,97.7
01.101,Yangi uzilgan bodringlar,Огурцы свежие,Fresh cucumbers,Янги узилган бодринглар,86.81,112.87,104.34,76.42,51.19,53.4,83.53,114.54,114.9,131.47,153.14,152.35,93.82,114.13,89.2,66.55,50.25,64.92,127.77,96.52,93.6,156.64,205.22,160.55,100.6,80.2,80.8,72.6
01.102,Yangi uzilgan pomidorlar,Помидоры свежие,Fresh tomatoes,Янги узилган помидорлар,108.44,103.65,103.29,102.25,63.36,60.1,54.57,83.19,112.1,116.09,175.6,122.61,99.12,132.29,103.56,99.82,70.35,53.57,52.06,83.74,115.12,160.64,189.28,129.96,98.8,109.9,112.9,96.0
01.103,Baqlajonlar,Баклажаны,Eggplants,Бақлажонлар,150.23,105.86,105.83,107.39,62.43,53.36,70.93,58.49,110.19,125.57,127.17,126.78,156.12,104.6,103.46,102.99,72.11,51.97,59.9,93.43,101.07,112.45,159.38,157.74,101.9,102.2,105.2,104.1
01.104,Yangi uzilgan bulgʻor qalampiri,"Перец болгарский, свежий","Bell pepper, fresh",Янги узилган булғор қалампири,152.38,110.58,123.79,97.74,53.77,53.34,62.62,75.75,108.4,133.7,150.0,158.04,112.8,111.61,103.17,102.53,76.05,54.48,52.45,98.0,110.07,113.68,175.68,122.16,119.2,104.5,110.2,111.7
01.105,Qovoq,Тыква,Pumpkin,Қовоқ,109.4,101.06,110.0,115.93,65.53,64.58,70.81,176.68,109.57,111.45,102.45,100.57,102.89,110.93,98.76,90.53,68.41,63.02,74.41,126.15,96.93,99.2,105.49,110.99,104.9,109.6,108.2,106.1
01.106,Lavlagi,Свекла,Beetroot,Лавлаги,98.72,102.89,99.27,103.5,104.15,103.26,99.97,100.26,101.76,97.05,98.8,95.53,100.36,102.17,102.21,104.4,102.4,102.21,97.0,101.53,101.61,101.59,95.4,102.39,101.3,99.9,101.7,98.7
01.107,Sabzi,Морковь,Carrot,Сабзи,98.5,98.18,103.97,99.13,102.36,99.3,101.68,107.5,114.16,104.92,96.19,95.0,103.47,102.2,115.4,107.04,114.26,112.28,96.93,97.78,107.48,94.83,75.35,93.62,101.8,101.2,99.4,103.4
01.108,Sholgʻom,Репа,Turnip,Шолғом,97.73,100.08,103.36,101.6,96.31,92.32,99.32,100.79,106.79,103.84,110.6,101.37,104.81,101.51,104.56,100.45,102.4,103.72,97.27,98.77,101.65,106.0,95.09,99.17,102.4,97.6,101.3,101.4
01.109,Sarimsoq,Чеснок,Garlic,Саримсоқ,110.95,101.05,104.48,104.29,92.44,78.97,98.56,102.98,111.96,106.76,106.2,104.91,101.82,103.28,100.87,102.18,84.14,86.89,96.77,99.39,103.41,99.52,101.3,99.83,100.8,100.0,101.8,100.7
01.110,Piyoz,Лук репчатый,Onion,Пиёз,103.36,99.89,101.23,98.58,89.87,85.58,96.2,106.12,110.41,99.01,110.02,104.47,103.69,99.45,102.76,112.23,96.84,99.7,96.26,98.68,96.53,96.02,98.32,100.88,101.0,98.9,94.4,97.7
01.111,Turp,Редька,Radish,Турп,99.0,97.69,102.81,101.04,96.31,92.32,99.32,105.3,113.23,113.22,95.17,102.21,102.67,103.35,101.3,107.28,102.4,103.72,97.27,98.77,100.0,101.41,96.85,99.06,101.8,100.9,101.8,101.6
01.112,"Yangi uzilgan, sovutilgan va marinadlangan qoʻziqorinlar","Грибы, свежие, охлажденные и маринованные","Mushrooms, fresh, chilled and pickled","Янги узилган, совутилган ва маринадланган қўзиқоринлар",98.77,102.94,100.33,100.42,99.91,99.77,101.14,100.12,101.9,102.11,98.27,100.07,101.92,102.46,99.18,100.98,100.17,99.61,100.69,100.4,100.08,100.32,100.02,99.39,100.9,99.9,100.8,99.9
01.113,Kartoshka,Картофель,Potato,Картошка,102.46,99.56,101.52,101.59,101.77,99.78,97.09,103.92,110.22,99.16,113.47,106.38,119.89,88.17,97.23,105.26,97.58,98.68,94.06,103.79,99.87,98.23,100.79,100.84,101.8,105.3,108.2,106.7
01.114,Loviya,Фасоль,Beans,Ловия,100.4,97.84,100.0,103.11,101.95,103.3,103.56,103.18,103.84,100.48,99.26,103.91,100.32,100.88,100.96,100.33,99.18,100.92,98.93,99.0,99.99,100.67,98.76,100.0,100.2,99.7,100.5,100.4
01.115,Noxat,Горох,Peas,Нохат,94.43,100.52,100.0,100.28,100.0,102.92,100.38,99.59,99.06,99.14,99.94,99.1,99.19,101.55,99.99,101.36,100.27,100.0,100.88,100.0,99.98,100.0,99.42,100.2,99.1,99.9,100.9,100.1
01.116,Mosh,Маш,Mung bean,Мош,100.79,100.48,99.79,102.11,100.14,100.25,100.75,102.39,105.63,100.6,102.36,101.99,101.83,101.13,101.22,101.24,100.96,101.3,100.34,100.6,100.25,100.67,99.75,101.57,100.3,100.6,99.5,100.5
01.117,Tuzlangan yoki marinadlangan bodringlar,Огурцы соленые или маринованные,Pickled or marinated cucumbers,Тузланган ёки маринадланган бодринглар,100.35,100.05,100.73,100.18,100.1,99.03,100.07,100.18,101.6,103.34,102.72,102.56,100.79,101.4,100.25,97.69,100.25,99.29,100.31,99.96,100.09,103.61,101.28,100.36,101.2,100.0,100.2,99.0
01.118,Tuzlangan karam,Квашеная или соленая капуста,Sauerkraut or salted cabbage,Тузланган карам,98.0,98.22,99.95,100.0,100.0,100.0,100.0,100.0,100.0,105.01,102.1,100.68,100.0,100.19,100.38,99.68,100.0,100.0,99.27,100.0,100.0,102.35,101.2,101.55,100.2,100.0,100.0,99.8
01.119,Tuzlangan yoki marinadlangan pomidorlar,Соленые или маринованные помидоры,Salted or marinated tomatoes,Тузланган ёки маринадланган помидорлар,99.23,99.5,100.95,100.0,100.0,100.0,100.0,100.76,100.0,102.52,100.68,102.0,100.36,101.06,99.0,99.47,100.0,100.0,99.03,99.83,100.0,102.36,101.35,101.47,99.5,99.7,101.2,99.5
01.120,Pomidor pastasi,Томатная паста,Tomato paste,Помидор пастаси,100.0,99.42,104.63,100.17,99.66,101.6,100.34,101.12,99.05,100.04,100.12,101.34,101.7,100.96,97.84,100.58,100.83,100.0,100.89,100.01,100.38,100.25,99.73,100.43,100.1,100.1,100.2,100.0
01.121,Kartoshka chips,Картофельные чипсы,Potato chips,Картошка чипс,100.0,99.57,99.23,100.77,98.46,99.92,100.83,101.22,100.98,102.95,99.98,101.03,100.95,100.27,101.09,101.02,99.0,100.17,100.76,100.75,100.12,100.52,100.13,99.47,99.2,101.3,100.9,101.6
01.122,Konservalangan noxat,Консервированный горох,Canned peas,Консерваланган нохат,100.0,98.83,98.5,100.15,100.91,99.12,100.48,101.22,103.22,103.42,100.23,101.78,100.08,99.34,100.41,101.0,101.61,100.57,100.87,100.09,98.03,99.98,101.21,101.2,100.4,100.2,99.9,100.0
01.123,Shakar,Сахар-песок,Sugar,Шакар,100.0,98.91,101.49,105.92,99.93,99.43,98.99,99.74,99.56,97.74,98.17,99.18,99.75,97.61,99.67,101.43,102.17,100.94,99.85,99.92,101.72,97.43,96.42,97.32,100.5,101.6,101.5,102.1
01.124,Oq qand,Сахар-рафинад,Refined sugar,Оқ қанд,100.0,97.28,101.13,101.55,100.02,99.62,100.01,100.0,99.13,101.91,100.8,99.79,99.35,100.25,100.02,99.3,99.26,99.98,100.69,100.04,100.53,99.97,98.46,99.54,99.9,100.4,101.2,100.1
01.125,Novvot,Навват,Navvat,Новвот,100.0,98.71,99.78,102.2,100.0,99.02,100.41,100.0,99.59,101.05,100.86,99.75,98.33,99.05,99.83,100.29,100.64,100.0,99.75,99.0,100.0,99.12,100.68,99.48,100.0,100.0,100.7,100.0
01.126,"Mevali murabbo, jem","Варенье, джем из фруктов",Fruit jam,"Мевали мураббо, жем",100.0,99.37,99.47,100.79,100.19,100.73,99.61,99.9,100.74,102.49,100.21,99.97,99.82,100.3,99.91,102.0,100.67,100.27,99.97,100.83,101.54,99.72,99.04,100.53,99.7,100.5,100.1,100.0
01.127,Marmelad,Мармелад,Marmalade,Мармелад,100.0,99.63,100.06,100.0,100.06,101.09,100.02,100.79,101.43,100.31,100.2,99.73,100.01,100.5,100.45,102.16,100.11,100.84,99.67,100.27,99.68,100.26,100.19,99.73,99.7,100.1,100.5,100.1
01.128,Asal,Мед,Honey,Асал,100.09,100.41,98.51,99.87,100.59,100.06,103.97,103.34,100.41,102.23,98.0,103.04,100.81,99.26,100.73,99.85,100.08,100.26,101.02,99.92,101.73,101.23,100.86,100.14,100.2,100.0,100.3,100.1
01.129,Kakao,Какао,Cocoa,Какао,100.0,100.27,100.0,100.0,100.0,101.46,100.58,100.0,101.66,102.71,100.45,100.0,100.0,101.18,100.17,101.48,100.0,100.0,100.0,101.43,99.77,100.69,99.74,100.78,99.9,100.1,100.5,100.8
01.130,Shokolad plitkasi,Шоколадные плитки,Chocolate bars,Шоколад плиткаси,100.0,100.62,102.15,99.86,101.32,102.92,102.05,100.92,102.88,101.25,101.34,101.04,101.71,102.26,100.59,100.7,101.74,100.46,98.0,100.97,101.96,100.18,100.09,100.15,100.4,99.5,101.3,100.4
01.131,"Shokoladli konfetlar, batonchiklar","Шоколадные конфеты, батончики","Chocolate candies, bars","Шоколадли конфетлар, батончиклар",100.0,100.19,100.33,100.46,99.92,99.78,100.75,101.83,100.55,102.88,99.86,100.62,99.72,101.76,100.8,100.26,100.07,100.43,99.65,101.61,100.95,100.62,99.55,99.84,100.7,100.0,100.4,99.6
01.132,Shokoladli krem,Шоколадный крем,Chocolate cream,Шоколадли крем,99.78,101.58,100.66,101.42,99.99,100.94,99.64,100.5,101.17,102.04,101.09,102.06,99.49,101.52,100.68,100.67,100.34,99.58,99.29,100.16,101.77,100.74,100.51,99.96,99.9,100.0,100.3,100.4
01.133,Muzqaymoq,Мороженое,Ice cream,Музқаймоқ,100.01,100.75,99.99,99.86,101.84,102.15,101.31,101.34,101.36,99.89,99.87,99.97,100.2,101.24,100.52,100.87,102.98,100.36,101.29,100.32,100.1,100.12,99.94,99.87,100.0,100.6,102.2,102.2
01.134,Karamel konfetlar,Конфеты карамель,Caramel candies,Карамел конфетлар,100.0,100.32,100.6,100.4,100.27,101.39,100.59,100.98,101.08,99.71,100.14,100.08,100.71,99.97,101.58,100.77,98.87,100.48,100.3,99.57,100.28,100.32,100.11,100.53,100.0,99.1,100.9,99.6
01.135,"Xolva, parvarda va shu kabi milliy shirinlik turlari","Халва, парварда и аналогичные виды национальных сладостей","Halva, parvarda and similar types of national sweets","Холва, парварда ва шу каби миллий ширинлик турлари",100.0,98.99,99.97,100.06,100.12,98.78,100.07,100.12,100.42,105.9,101.4,99.93,99.39,101.98,100.34,100.33,99.47,99.31,100.18,100.06,99.23,101.32,101.22,100.98,99.8,99.9,100.2,100.3
01.136,Zefir,Зефир,Marshmallows,Зефир,100.0,101.18,99.81,99.98,100.01,100.42,100.16,100.28,99.8,102.99,100.42,99.82,100.5,99.07,100.73,100.7,100.38,100.51,98.72,101.43,101.05,100.03,99.4,100.0,99.8,100.0,100.4,100.2
01.137,Saqich,Жевательная резинка,Chewing gum,Сақич,99.69,99.18,99.19,100.19,99.83,98.93,101.38,100.43,100.54,100.49,101.82,99.99,100.82,100.44,99.94,100.36,99.69,99.88,100.0,99.4,99.41,100.72,100.3,99.48,100.2,99.8,100.6,100.0
