Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.55,"Ayollar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры женские","Women's sweaters, jumpers, pullovers","Аёллар учун свитерлар, жемперлар, пуловерлар",100.0,96.87,105.52,100.0,100.0,100.4,100.0,100.0,100.34,100.0,102.26,100.86,100.34,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.0,100.0,99.3,100.0,100.0,100.0
02.56,"Qiz bolalar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры для девочек","Women's sweaters, jumpers, pullovers","Қиз болалар учун свитерлар, жемперлар, пуловерлар",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.5,102.05,101.37,100.91,100.18,100.0,99.39,99.68,100.0,100.0,100.0,100.0,100.0,100.62,101.25,100.0,100.0,100.0,100.0,100.0
02.57,"Ayollar uchun shimlar, djinsi shimlar","Брюки, джинсы женские","Women's trousers, jeans","Аёллар учун шимлар, джинси шимлар",100.0,100.0,100.0,100.43,100.0,100.0,100.0,100.0,98.63,101.93,103.31,101.38,100.17,100.43,99.37,100.0,100.0,99.8,100.0,101.17,100.0,100.0,100.2,100.0,100.0,100.0,100.0,100.0
02.58,"Qiz bolalar uchun shimlar, djinsi shimlar","Брюки, джинсы для девочек","Girls' trousers, jeans","Қиз болалар учун шимлар, джинси шимлар",100.0,100.0,100.0,100.19,100.0,100.0,100.42,100.0,100.23,101.53,103.45,100.62,100.16,100.18,99.69,100.0,100.54,99.66,100.3,100.0,100.0,100.58,100.0,100.41,100.0,100.0,100.0,100.0
02.59,"Ayollar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины женские","Women's tights, leggings, tights","Аёллар учун триколар, гамашлар, лосиналар",100.0,100.0,100.0,100.4,100.0,100.0,100.0,100.0,100.0,102.17,102.97,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.29,100.0,100.0,100.0,100.0,100.0
02.60,"Qiz bolalar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины для девочек","Women's tights, leggings, tights for girls","Қиз болалар учун триколар, гамашлар, лосиналар",99.96,100.0,100.0,100.15,100.0,100.0,100.0,100.0,100.79,102.41,100.0,100.0,100.0,100.0,99.79,100.0,100.54,99.95,100.0,100.0,100.0,101.42,100.0,100.0,100.0,100.7,100.0,100.0
02.61,Ayollar uchun yubkalar,Юбки женские,Women's skirts,Аёллар учун юбкалар,100.0,100.0,100.0,101.45,100.0,100.0,100.0,100.0,100.0,100.0,102.8,100.0,100.0,100.0,99.82,100.0,100.29,100.0,100.63,100.0,100.0,100.0,100.3,100.0,99.5,100.0,100.9,100.0
02.62,"Ayollar uchun sorochkalar, bluzkalar","Сорочки, блузки женские","Shirts, blouses for women","Аёллар учун сорочкалар, блузкалар",100.0,100.0,100.0,100.36,100.0,100.0,100.0,102.81,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.16,101.0,102.16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.63,Qiz bolalar uchun yubkalar,Юбки для девочек,Skirts for girls,Қиз болалар учун юбкалар,100.0,102.18,102.89,100.68,100.05,100.0,100.0,100.0,100.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.76,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.7
02.64,"Qiz bolalar uchun sorochkalar, bluzkalar","Сорочки, блузки для девочек","Shirts, blouses for girls","Қиз болалар учун сорочкалар, блузкалар",100.0,100.24,100.0,100.0,100.0,100.0,100.0,103.17,101.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.44,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.65,"Ayollar uchun xalatlar, pijamalar","Халат, пижама женские","Robe, pajamas for women","Аёллар учун халатлар, пижамалар",100.0,100.0,101.73,100.26,103.61,100.0,100.0,100.0,100.0,100.0,100.89,100.91,100.0,100.0,102.84,99.79,100.0,100.12,100.0,100.24,100.0,100.0,99.68,100.0,100.0,100.0,101.0,100.0
02.66,"Qiz bolalar uchun xalatlar, pijamalar","Халат, пижама для девочек","Robe, pajamas for girls","Қиз болалар учун халатлар, пижамалар",100.0,98.42,101.6,100.0,100.0,99.19,101.18,101.42,100.0,100.0,101.58,100.92,100.0,100.0,99.79,100.0,99.21,100.79,100.0,100.29,100.0,100.0,101.04,100.0,100.0,100.4,100.0,100.0
02.67,Ayollar uchun maykalar,Майки женские,Women's T-shirts,Аёллар учун майкалар,100.0,100.0,100.0,100.33,100.0,100.0,100.0,103.44,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.55,100.0,100.0,100.0,100.0,100.7,100.6,99.6,100.0
02.68,"Ayollar uchun trusiklar, pantalonlar","Трусы, панталоны женские","Panties, pantaloons for women","Аёллар учун трусиклар, панталонлар",100.0,100.39,99.94,100.02,99.59,100.42,100.03,101.53,99.4,100.61,102.99,99.97,100.22,99.43,100.59,100.11,99.87,99.98,98.7,99.8,100.54,101.0,101.05,100.0,100.0,101.7,100.0,100.0
02.69,Ayollar uchun byustgalterlar,Бюстгальтер женский,Women's bra,Аёллар учун бюстгальтерлар,100.0,99.2,100.0,100.0,100.0,100.0,102.27,100.0,100.0,100.0,102.0,100.49,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.70,Ayollar uchun tungi koʻylaklar,Сорочки ночные женские,Women's nightgowns,Аёллар учун тунги кўйлаклар,100.0,100.0,100.0,100.41,100.0,100.0,100.0,101.18,100.0,100.0,102.0,100.41,100.0,100.0,99.6,100.0,100.64,100.54,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.71,Ayollar uchun futbolkalar,Футболки женские,Women's T-shirts,Аёллар учун футболкалар,100.0,100.8,100.0,100.46,100.0,100.0,101.33,100.0,100.0,100.0,102.65,100.0,100.0,100.14,99.75,100.37,100.0,99.99,101.15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.72,Ayollar uchun ich kiyim komplekti,Комплект белья женского,Women's underwear set,Аёллар учун ич кийим комплекти,100.0,100.0,100.0,100.0,101.26,100.0,100.0,100.0,100.0,100.0,101.87,100.47,100.0,100.0,99.8,100.0,100.34,99.91,100.62,100.0,100.02,100.03,99.71,100.5,0.0,0.0,0.0,0.0
02.73,"Ayollar uchun kolgotkalar, chulki-paypoq mahsulotlari","Колготки, чулочно-носочные изделия женские","Women's tights, hosiery","Аёллар учун колготкалар, чулки-пайпоқ маҳсулотлари",100.0,100.01,99.4,99.94,100.49,99.28,100.25,99.72,102.56,102.55,100.31,100.02,102.48,100.37,99.75,99.91,100.61,100.0,100.0,98.11,101.59,100.0,100.2,100.01,99.9,100.1,100.8,100.4
02.74,Qiz bolalar uchun maykalar,Майки для девочек,T-shirts for girls,Қиз болалар учун майкалар,100.0,100.0,100.0,100.0,97.71,99.31,104.12,99.58,100.42,100.0,102.54,100.0,100.0,100.07,100.0,100.0,100.0,100.0,101.07,100.0,100.0,100.0,100.0,100.0,100.0,100.4,100.0,100.0
02.75,"Qiz bolalar uchun trusiklar, pantalonlar","Трусы, панталоны для девочек","Panties, pantaloons for girls","Қиз болалар учун трусиклар, панталонлар",100.0,100.0,100.0,100.0,100.0,100.0,101.12,100.0,100.77,100.0,102.45,100.16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.51,100.0,100.0,101.8,100.0,100.0,100.0
02.76,Qiz bolalar futbolkalar,Футболки для девочек,T-shirts for girls,Қиз болалар футболкалар,100.0,100.0,100.0,101.29,100.0,100.0,100.0,100.59,101.12,100.0,101.53,100.0,100.0,100.0,100.0,100.0,100.47,100.0,100.92,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.77,"Qiz bolalar uchun paypoq, kolgotka, chulki-paypoq mahsulotlari","Носки, колготки, чулочно-носочные изделия для девочек","Socks, tights, hosiery for girls","Қиз болалар учун пайпоқ, колготка, чулки-пайпоқ маҳсулотлари",100.0,100.39,99.99,99.85,100.22,99.49,100.63,100.04,99.91,101.81,102.18,100.15,100.0,100.0,99.88,99.87,100.14,100.0,100.0,100.0,100.0,100.98,100.0,100.0,100.0,100.0,100.4,100.0
02.78,Ayollar uchun sport kostyumi,Спортивный костюм женский,Women's tracksuit,Аёллар учун спорт костюми,100.53,100.53,100.0,100.14,100.0,100.0,100.0,100.0,100.0,100.0,102.19,101.11,100.0,100.02,100.0,100.0,100.0,100.0,100.52,99.78,100.0,100.0,101.09,100.0,99.8,100.0,100.0,100.0
02.79,Qiz bolalar uchun sport kostyumi,Спортивный костюм для девочек,Girls' tracksuit,Қиз болалар учун спорт костюми,100.0,100.22,100.0,100.24,100.0,100.0,100.0,100.97,100.57,100.0,102.24,100.38,100.0,100.0,99.45,100.0,100.65,100.0,100.12,100.22,100.0,100.0,100.0,101.03,100.0,99.5,100.0,100.0
02.80,Yoʻrgaklar,Пеленки,Nappies,Йўргаклар,100.0,100.31,100.01,102.02,100.41,100.69,100.0,100.0,100.0,99.99,102.02,100.51,100.31,101.52,99.9,100.0,100.0,100.0,100.0,99.88,100.0,100.0,100.0,100.0,100.4,100.0,100.0,100.0
02.81,"Goʻdaklar uchun issiq kombinezonlar, kurtkalar","Комбинезон, куртка, утепленные, для младенцев","Jumpsuit, jacket, insulated, for babies","Гўдаклар учун иссиқ комбинезонлар, курткалар",100.85,99.53,100.0,100.55,100.0,99.75,100.0,100.0,100.0,101.81,101.33,103.19,100.0,100.2,98.86,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.94,100.0,100.0,101.0,100.0,100.0
02.82,"Goʻdaklar uchun ich kiyimlar, chulki-paypoq mahsulotlari","Белье, чулочно-носочные изделия для младенцев","Underwear, hosiery for babies","Гўдаклар учун ич кийимлар, чулки-пайпоқ маҳсулотлари",100.0,101.58,100.0,101.61,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.48,100.0,101.05,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.01,102.3,100.0,100.0,100.0
02.83,"Shlyapalar, kepkalar, doʻppilar","Шляпы, кепки, тюбетейки","Hats, caps, skullcaps","Шляпалар, кепкалар, дўппилар",100.0,100.95,100.0,100.31,100.84,100.0,102.18,99.95,100.0,100.0,100.0,99.79,101.33,100.0,99.62,100.0,100.24,100.0,102.26,100.0,100.0,100.0,100.34,100.0,99.1,100.0,101.2,100.0
02.84,Trikotaj shapkalar,Шапочки трикотажные,Knitted hats,Трикотаж шапкалар,100.5,100.0,100.0,100.0,99.67,100.0,100.0,100.0,100.0,101.4,101.98,99.57,100.51,100.0,99.15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.09,100.4,100.0,100.0,100.0,100.0
02.85,Erkaklar uchun moʻynali shapkalar,Меховые шапки мужские,Men's fur hats,Эркаклар учун мўйнали шапкалар,100.51,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.65,100.0,101.06,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.61,100.5,100.1,100.0,100.0,100.0
02.86,Ayollar uchun moʻynali shapkalar,Меховые шапки женские,Women's fur hats,Аёллар учун мўйнали шапкалар,100.0,101.59,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.46,100.0,100.8,99.81,100.0,100.0,100.17,100.0,100.0,100.0,100.0,100.0,100.65,100.0,0.0,0.0,0.0,0.0
02.87,"Sharflar, roʻmollar, sholroʻmollar va shu kabi buyumlar","Шарфы, платки, шали и аналогичные изделия","Scarves, shawls, shawls and similar items","Шарфлар, рўмоллар, шолрўмоллар ва шу каби буюмлар",100.0,97.25,102.83,100.0,101.25,100.0,100.0,102.28,100.0,100.0,102.03,101.36,100.4,100.09,100.0,100.0,100.0,100.0,100.0,100.21,100.0,100.0,101.0,102.13,100.0,100.9,100.0,100.7
02.88,"Qoʻlqoplar, varejkalar","Перчатки, варежки","Gloves, mittens","Қўлқоплар, варежкалар",100.74,100.0,100.0,101.05,100.0,100.0,100.0,100.0,100.0,100.0,102.0,101.8,100.0,99.99,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.82,100.0,100.6,100.0,100.6,100.0
02.89,"Kamarlar, belbogʻlar","Ремни, пояса","Belts, waistbands","Камарлар, белбоғлар",100.0,100.0,100.0,100.0,102.8,100.0,100.0,100.0,100.0,100.0,100.43,100.0,100.35,100.0,100.0,100.06,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.8,100.0,100.0
02.90,Galstuklar va kapalaknusxa galstuklar,Галстуки и бабочки,Ties and bow ties,Галстуклар ва капалакнусха галстуклар,100.0,100.0,100.0,100.22,100.0,100.0,100.0,100.0,100.0,101.4,102.0,99.97,100.0,100.0,100.0,100.0,99.85,101.0,99.78,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.91,Dastroʻmollar,Носовые платки,Handkerchiefs,Дастрўмоллар,100.0,100.0,100.0,100.0,101.38,100.0,100.0,100.0,102.08,100.0,102.0,100.0,100.0,99.25,100.0,100.0,100.0,100.0,100.0,101.0,100.0,100.0,100.0,100.8,100.0,100.0,100.0,100.0
02.92,Iplar,Нитки,Threads,Иплар,100.0,100.0,100.0,100.23,100.68,100.0,100.0,102.08,100.0,100.0,102.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.99,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.93,Yigirilgan iplar,Пряжа,Yarn,Йигирилган иплар,99.85,100.0,100.0,100.13,100.9,100.0,100.0,101.31,100.0,100.0,102.0,100.0,101.69,100.49,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
02.94,Erkaklar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, мужские","Boots, shoes, insulated, men's",Эркаклар учун иссиқ этиклар ва ботинкалар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.84,102.95,103.42,100.26,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.99,100.0,102.0,100.0,99.7,99.5
02.95,Erkaklar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, мужские","Boots, shoes, demi-season, men's",Эркаклар учун енгил (демисезон) этиклар ва ботинкалар,100.0,100.0,100.0,99.8,100.0,100.16,100.0,100.0,100.0,101.3,101.58,101.08,99.69,100.13,100.0,100.0,100.0,100.0,99.53,100.0,100.0,100.85,100.0,100.9,100.0,100.0,100.0,100.0
02.96,Erkaklar uchun tuflilar,Туфли мужские,Shoes for men,Эркаклар учун туфлилар,100.0,100.0,102.2,100.0,102.42,100.62,100.0,100.0,102.09,100.0,100.57,100.11,100.14,99.86,100.0,101.38,100.0,100.0,100.0,100.0,100.0,100.0,101.0,100.0,100.1,100.0,101.0,100.0
02.97,"Erkaklar uchun bosonojkalar, sandallar, sandaletlar","Босоножки, сандалии, сандалеты мужские","Sandals, sandals, men's sandals","Эркаклар учун босоножкалар, сандаллар, сандалетлар",100.0,100.0,101.87,100.0,100.22,100.0,100.0,100.0,100.0,100.0,102.31,100.15,99.32,99.86,99.35,101.44,100.25,101.89,99.89,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.0
02.98,Erkaklar uchun krossovkalar va shu kabi poyafzallar,Кроссовки и аналогичная обувь мужская,Sneakers and similar footwear for men,Эркаклар учун кроссовкалар ва шу каби пояфзаллар,100.0,100.0,104.7,100.0,100.75,100.0,100.13,100.0,100.0,100.0,100.59,101.79,99.54,100.0,99.08,101.21,100.35,99.99,100.93,99.64,100.0,102.0,100.67,100.0,100.0,100.0,101.2,100.0
02.99,Erkaklar uchun uyda kiyiladigan poyafzal,Домашняя обувь мужская,House shoes for men,Эркаклар учун уйда кийиладиган пояфзал,100.0,99.99,99.96,100.53,101.68,100.0,100.0,100.33,100.0,102.28,100.0,100.0,99.62,99.86,99.74,101.02,100.36,100.0,100.0,100.0,100.0,100.0,100.96,100.0,100.0,100.0,100.0,101.1
02.100,Kalishlar,Галоши,Galoshes,Калишлар,100.0,100.0,100.0,100.0,101.02,100.0,100.0,100.0,101.0,101.29,100.76,103.58,101.64,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
02.101,Ayollar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, женские","Boots, shoes, insulated, women's",Аёллар учун иссиқ этиклар ва ботинкалар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.05,102.97,102.47,100.48,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.99,100.0,100.5,100.0,99.5,100.0
02.102,Ayollar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, женские","Boots, shoes, demi-season, women's",Аёллар учун енгил (демисезон) этиклар ва ботинкалар,99.57,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.65,102.28,101.41,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.96,100.0,100.0,100.0,100.0,100.0
02.103,Ayollar uchun tuflilar,Туфли женские,Shoes for women,Аёллар учун туфлилар,100.0,100.0,101.39,99.4,100.0,100.18,100.0,103.24,100.0,100.0,100.0,101.24,100.0,99.89,100.0,100.0,100.28,99.56,100.0,100.41,100.0,100.4,100.0,100.0,100.0,100.4,100.0,102.1
02.104,"Ayollar uchun bosonojkalar, sandallar, sandaletlar","Босоножки, сандалии, сандалеты женские","Sandals, sandals, women's","Аёллар учун босоножкалар, сандаллар, сандалетлар",100.0,100.0,100.0,101.26,101.44,100.87,100.0,100.0,100.0,100.0,102.0,100.75,99.72,100.0,100.0,100.0,100.0,100.0,100.0,100.37,100.0,100.0,100.49,100.0,100.0,100.2,100.0,100.0
02.105,Ayollar uchun krossovkalar va shu kabi poyafzallar,Кроссовки и аналогичная обувь женская,Sneakers and similar footwear for women,Аёллар учун кроссовкалар ва шу каби пояфзаллар,100.0,100.31,99.9,100.24,99.96,100.0,100.0,100.89,100.0,101.69,102.45,101.9,99.91,99.95,100.24,100.0,101.12,100.0,100.0,100.0,100.0,100.0,101.06,100.0,100.0,99.7,101.2,100.0
02.106,Ayollar uchun uyda kiyiladigan poyafzal,Домашняя обувь женская,House shoes for women,Аёллар учун уйда кийиладиган пояфзал,100.68,100.0,100.0,101.39,101.08,100.0,100.37,100.0,100.0,102.57,100.0,100.0,100.0,99.75,100.0,100.0,100.0,100.0,101.38,100.0,100.0,100.0,100.0,100.0,100.4,100.0,100.0,100.0
02.107,"Oʻgʻil bolalar uchun etiklar, botinkalar","Сапоги, ботинки, для мальчиков","Boots, shoes, for boys","Ўғил болалар учун этиклар, ботинкалар",100.53,100.0,100.0,100.44,100.0,100.0,100.0,100.0,100.0,100.0,102.56,101.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.08,100.0,100.0,100.0,99.7,100.0
