Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
01.76,"Xom xayvon yogʻlari, dumba yogʻi va shu kabilar  (shpikdan tashqari)","Жир животный сырой, курдючный и аналогичный (кроме шпика)","Animal fat, crude, tail fat and similar (except lard)","Хом хайвон ёғлари, думба ёғи ва шу кабилар  (шпикдан ташқари)",100.0,100.43,102.66,100.65,98.32,99.21,101.13,101.61,100.87,100.0,99.88,99.42,100.45,101.28,105.49,101.59,100.49,100.03,100.0,100.0,100.0,102.26,100.37,100.79,101.2,102.6,100.4,102.0
01.77,"Choʻchqa yogʻi, shpik","Свиной шпик, сало","Pork fat, lard","Чўчқа ёғи, шпик",99.96,100.0,102.86,100.0,104.17,100.0,100.0,100.0,104.0,96.03,99.0,101.82,99.34,100.0,106.67,100.25,98.01,98.47,99.48,101.3,102.56,100.0,100.0,101.0,0.0,0.0,0.0,0.0
01.78,Bananlar,"Бананы, свежие","Bananas, fresh",Бананлар,120.1,94.84,96.6,108.91,93.58,96.93,95.75,99.89,101.86,110.27,100.19,84.64,107.09,97.11,100.84,101.35,94.66,93.02,93.76,103.1,101.9,102.98,98.38,103.46,106.0,103.0,106.2,99.9
01.79,Limonlar,"Лимоны, свежие","Lemons, fresh",Лимонлар,99.19,101.84,103.72,101.1,93.19,103.34,93.49,95.73,96.75,97.39,89.12,83.98,110.91,103.72,104.29,115.81,118.36,136.66,102.5,101.71,98.96,87.11,98.16,100.93,104.2,104.5,104.1,114.6
01.80,Mandarinlar,"Мандарины, свежие","Tangerines, fresh",Мандаринлар,94.11,98.8,95.91,107.6,106.47,108.78,97.31,95.73,99.32,121.24,101.64,90.59,89.2,98.8,97.91,100.74,107.2,115.25,101.15,100.79,99.52,100.69,105.63,98.0,96.5,97.0,102.9,101.4
01.81,Apelsinlar,"Апельсины, свежие","Oranges, fresh",Апельсинлар,95.7,92.04,97.94,101.59,100.82,106.34,97.31,95.73,99.32,121.63,102.0,96.08,84.14,96.35,98.06,100.16,107.21,115.25,101.14,100.79,99.52,104.97,96.41,99.19,97.1,94.3,100.3,100.7
01.82,Olmalar,"Яблоки, свежие","Apples, fresh",Олмалар,104.83,103.54,103.64,104.6,105.53,104.31,92.69,90.06,86.67,95.15,93.65,103.52,103.13,101.64,100.37,101.77,101.68,99.72,98.36,99.71,98.14,99.29,104.63,102.24,102.3,103.2,108.1,103.8
01.83,Noklar,"Груши, свежие","Pears, fresh",Ноклар,96.67,99.96,99.13,104.13,94.71,94.84,94.82,87.49,94.41,93.61,102.19,103.84,103.93,100.43,97.82,101.39,101.57,101.7,89.82,103.05,97.41,101.82,101.91,102.87,101.0,100.7,100.5,97.9
01.84,Shaftolilar,"Персики, свежие","Peaches, fresh",Шафтолилар,103.02,102.54,102.54,103.79,103.47,105.25,77.23,87.18,102.52,112.73,95.6,102.91,102.66,101.14,99.9,101.64,101.35,95.12,62.19,104.48,102.44,99.78,103.58,102.04,102.0,102.6,106.4,102.5
01.85,Uzumlar,"Виноград, свежий","Grapes, fresh",Узумлар,102.75,101.38,103.28,102.28,100.42,85.76,91.34,69.78,77.16,88.22,109.24,110.91,100.32,101.14,99.91,101.64,101.35,85.94,89.34,95.89,102.18,103.58,111.57,105.16,102.6,102.8,103.6,102.1
01.86,Yangi uzilgan tarvuzlar,"Арбузы, свежие","Watermelons, fresh",Янги узилган тарвузлар,100.18,100.83,101.74,102.28,100.42,62.56,56.97,68.91,125.45,124.08,106.54,111.93,100.32,101.14,99.91,101.64,101.35,73.37,53.12,133.29,105.36,106.14,103.13,101.62,103.3,102.9,106.4,102.1
01.87,Yangi uzilgan qovunlar,"Дыни, свежие","Melons, fresh",Янги узилган қовунлар,100.18,100.83,101.74,102.28,100.42,84.21,71.22,71.62,103.03,112.34,104.34,110.84,100.32,101.14,99.91,101.64,101.35,87.26,71.34,112.33,104.14,103.51,103.13,101.62,103.3,102.9,106.4,102.1
01.88,Anorlar,"Гранаты, свежие","Pomegranates, fresh",Анорлар,96.13,102.42,104.24,102.28,100.42,85.76,80.26,75.87,95.59,94.21,104.29,104.5,105.66,101.14,99.91,101.64,101.35,85.94,71.47,109.34,101.73,99.77,109.65,106.7,103.8,103.0,101.6,102.1
01.88.1,Yangi uzilgan xurmo,"Хурма, свежая",Fresh persimmon,Янги узилган хурмо,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.3,102.9,106.4,102.1
01.89,"Mayiz, kishmish","Изюм, кишмиш","Raisins, sultanas","Майиз, кишмиш",101.64,98.9,102.65,100.79,102.02,100.68,99.21,100.0,101.92,103.0,101.85,100.99,99.98,100.06,100.05,100.54,100.3,100.36,99.66,99.81,100.18,99.85,99.99,101.33,101.3,100.6,101.1,100.9
01.90,"Bargak, turshak","Курага, сушеный урюк","Dried apricots, dried apricots","Баргак, туршак",100.27,102.22,101.09,100.43,99.38,98.97,100.35,100.3,101.29,97.07,100.0,100.09,101.33,100.6,100.25,100.93,99.04,99.88,100.72,100.02,99.73,99.03,100.42,100.45,100.0,100.7,100.3,100.1
01.91,Quritilgan naʼmatak,Сушеный шиповник,Dried rose hips,Қуритилган наъматак,100.0,100.0,101.3,100.87,96.49,99.5,98.37,101.53,105.16,99.99,99.99,101.88,103.26,100.0,98.62,99.92,99.33,100.15,100.0,99.98,100.0,101.09,100.27,100.0,100.0,100.0,100.0,100.0
01.92,Poʻchoqli yoki poʻchogʻi tozalangan yongʻoqlar,"Орехи грецкие, в скорлупе или очищенные от скорлупы","Walnuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ёнғоқлар,100.0,99.98,99.37,101.01,101.74,99.43,99.81,100.24,99.93,100.08,100.19,101.86,100.61,99.82,101.05,100.14,99.81,99.74,99.72,101.31,100.55,99.79,100.71,100.19,99.8,101.7,100.0,101.8
01.93,Poʻchoqli yoki poʻchogʻi tozalangan pista,"Фисташки, в скорлупе или очищенные от скорлупы","Pistachios, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган писта,100.83,100.63,103.64,100.22,100.52,100.47,98.39,100.65,100.67,99.01,100.23,100.47,100.0,99.37,99.66,100.39,100.0,99.9,100.0,101.76,100.0,100.0,100.0,100.0,100.6,101.2,100.0,102.9
01.94,Poʻchoqli yoki poʻchogʻi tozalangan bodom,"Миндаль, в скорлупе или очищенный от скорлупы","Almonds, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган бодом,99.4,100.0,99.43,101.19,100.05,98.11,101.42,99.34,99.31,102.56,100.07,100.54,100.0,98.98,100.49,100.0,100.77,98.49,100.0,100.0,100.0,99.37,100.0,101.5,100.4,101.5,99.8,103.7
01.95,Poʻchoqli yoki poʻchogʻi tozalangan yeryongʻoqlar,"Арахис, в скорлупе или очищенный от скорлупы","Peanuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ерёнғоқлар,99.31,100.56,100.04,101.28,100.82,98.22,99.93,101.02,100.42,99.56,101.38,101.45,99.83,99.34,101.81,100.01,99.16,99.46,99.74,103.66,99.95,96.96,99.94,100.5,100.5,100.9,100.0,100.4
01.96,Tuzli abrikos yoki oʻrik danaklari,Соленые абрикосовые или урюковые косточки,Salted apricot or dried apricot pits,Тузли абрикос ёки ўрик данаклари,100.0,100.0,100.0,98.87,99.04,99.28,99.18,100.0,103.42,100.0,100.0,100.0,100.0,100.55,100.0,100.0,100.0,98.56,100.0,101.69,101.29,100.0,100.0,100.0,100.0,100.8,99.3,102.6
01.97,Qovurilgan kungaboqar urugʻi,"Семена подсолнечника, жареные","Sunflower seeds, roasted",Қовурилган кунгабоқар уруғи,99.04,100.9,102.44,99.52,100.12,99.88,100.12,100.32,100.79,102.15,103.26,102.24,101.66,100.21,100.68,100.33,100.03,100.56,100.17,100.92,100.03,99.64,100.87,100.6,100.1,100.8,100.8,101.1
01.98,"Konservalangan mevalar, kompot (murabbo va shu kabi mahsulotlardan tashqari)","Фрукты консервированные, включая компот (кроме варенья и аналогичной продукции)","Canned fruits, including compote (except jam and similar products)","Консерваланган мевалар, компот (мураббо ва шу каби маҳсулотлардан ташқари)",100.0,102.47,98.45,100.53,100.0,103.88,100.86,98.07,99.21,101.81,100.0,100.95,100.07,100.5,103.55,101.11,97.87,99.76,99.42,100.21,102.71,100.5,100.49,98.88,100.5,100.0,100.1,100.1
01.99,Karam,Капуста белокочанная,White cabbage,Карам,96.5,97.8,107.68,104.71,72.14,82.02,106.48,112.65,111.91,99.43,112.0,107.34,109.2,119.53,102.41,110.29,83.94,77.44,112.1,111.79,98.43,93.79,98.85,123.83,103.8,101.6,94.8,97.9
01.100,"Yangi uzilgan yoki sovutilgan koʻkatlar (ukrop, petrushka, yashil kashnich va shu kabi)","Зелень (укроп, петрушка, киндза зеленая и аналогичные), свежая или охлажденная","Greens (dill, parsley, green coriander and similar), fresh or chilled","Янги узилган ёки совутилган кўкатлар (укроп, петрушка, яшил кашнич ва шу каби)",104.56,99.54,101.55,97.2,96.37,91.8,93.48,101.32,101.73,106.68,106.71,102.08,101.32,102.6,100.74,98.7,93.27,94.7,100.0,100.41,100.97,100.78,102.19,102.27,103.4,102.0,100.3,96.5
01.101,Yangi uzilgan bodringlar,Огурцы свежие,Fresh cucumbers,Янги узилган бодринглар,90.39,109.26,103.1,73.03,36.89,55.02,87.58,122.7,120.55,147.43,141.54,148.01,96.66,119.36,86.58,59.23,30.36,65.97,170.73,97.1,97.17,162.48,205.22,160.92,100.7,84.0,77.6,67.7
01.102,Yangi uzilgan pomidorlar,Помидоры свежие,Fresh tomatoes,Янги узилган помидорлар,113.59,103.93,104.01,100.68,65.14,50.83,58.98,95.51,108.82,118.41,179.91,122.73,97.29,129.33,103.25,99.74,74.61,51.46,62.29,83.48,116.33,164.32,187.01,125.97,98.7,113.5,110.4,95.3
01.103,Baqlajonlar,Баклажаны,Eggplants,Бақлажонлар,159.59,105.6,105.3,98.08,62.47,38.68,65.26,74.62,109.14,130.56,124.96,125.09,167.06,103.43,104.27,101.64,70.41,46.38,71.29,96.47,102.37,111.95,154.91,150.85,102.9,104.0,103.7,105.4
01.104,Yangi uzilgan bulgʻor qalampiri,"Перец болгарский, свежий","Bell pepper, fresh",Янги узилган булғор қалампири,148.03,112.55,127.15,95.61,58.05,52.1,78.29,75.79,102.07,122.2,149.26,146.85,112.25,108.54,102.82,103.5,77.14,64.84,58.85,96.73,109.89,109.6,167.46,123.41,118.1,103.9,110.7,111.9
01.105,Qovoq,Тыква,Pumpkin,Қовоқ,109.08,96.53,110.47,120.52,59.54,54.78,70.31,221.39,109.41,105.31,101.89,100.33,105.54,110.62,98.24,89.47,66.66,58.33,75.49,125.31,95.39,98.52,103.57,110.25,105.1,110.9,109.3,107.3
01.106,Lavlagi,Свекла,Beetroot,Лавлаги,96.63,97.21,100.0,112.2,104.59,101.57,99.01,100.57,101.34,100.37,97.51,93.54,102.67,100.73,101.83,104.18,102.63,101.87,96.65,101.4,101.16,101.72,96.99,101.51,100.4,97.4,102.9,98.1
01.107,Sabzi,Морковь,Carrot,Сабзи,98.62,98.61,103.49,99.71,103.56,96.48,102.77,105.92,115.02,101.84,93.59,98.35,102.84,102.28,115.28,107.71,114.25,113.75,97.89,97.65,106.65,94.81,75.85,92.13,101.8,101.5,98.1,104.1
01.108,Sholgʻom,Репа,Turnip,Шолғом,94.88,98.64,103.53,108.01,95.0,92.67,99.08,103.17,102.51,105.26,109.1,99.81,103.89,100.44,103.19,100.54,102.63,104.25,98.1,97.14,101.06,105.38,92.75,101.89,100.8,96.5,102.8,101.0
01.109,Sarimsoq,Чеснок,Garlic,Саримсоқ,112.0,104.42,103.22,106.23,86.45,88.78,92.68,104.06,111.7,105.32,103.05,102.82,103.58,102.43,103.12,100.91,83.45,90.21,95.23,97.65,103.63,102.69,101.46,99.23,102.7,101.1,100.6,99.0
01.110,Piyoz,Лук репчатый,Onion,Пиёз,103.48,99.07,102.08,97.59,87.64,83.64,98.69,108.82,108.21,99.11,109.63,107.16,104.4,99.69,101.49,112.68,98.97,99.22,98.69,94.11,96.31,96.99,97.37,101.1,101.2,98.7,95.1,98.2
01.111,Turp,Редька,Radish,Турп,101.32,99.37,101.28,104.6,95.0,92.67,99.08,105.11,109.07,108.83,98.02,101.55,103.92,100.76,102.38,107.55,102.63,104.25,98.1,97.15,100.0,102.77,98.98,98.31,102.0,102.9,101.4,101.7
01.112,"Yangi uzilgan, sovutilgan va marinadlangan qoʻziqorinlar","Грибы, свежие, охлажденные и маринованные","Mushrooms, fresh, chilled and pickled","Янги узилган, совутилган ва маринадланган қўзиқоринлар",100.75,102.27,99.44,100.37,95.3,101.12,101.4,101.09,102.04,102.45,96.31,100.95,100.96,102.77,99.22,101.14,99.5,99.41,100.28,99.81,98.69,101.37,99.21,101.59,100.8,99.9,99.9,99.9
01.113,Kartoshka,Картофель,Potato,Картошка,104.13,98.75,101.32,101.48,101.46,99.34,96.13,105.5,108.16,99.37,109.69,107.27,120.15,87.55,98.46,104.69,98.47,98.21,96.11,103.97,99.48,97.49,100.34,100.63,101.9,105.3,109.5,107.7
01.114,Loviya,Фасоль,Beans,Ловия,99.54,98.15,100.0,105.78,101.81,102.34,104.05,103.88,103.18,101.37,99.94,98.04,100.09,100.38,101.49,100.87,100.47,99.14,98.75,99.38,99.98,100.66,96.88,99.04,99.1,100.2,100.9,99.7
01.115,Noxat,Горох,Peas,Нохат,100.38,99.99,100.52,105.22,100.67,98.79,97.44,100.84,100.88,96.03,97.91,100.73,101.34,101.18,100.06,100.0,99.99,100.0,100.0,100.0,101.05,100.01,99.01,100.29,100.0,100.6,100.0,100.6
01.116,Mosh,Маш,Mung bean,Мош,100.0,102.23,100.3,103.33,101.16,100.62,101.12,104.12,104.69,102.36,97.65,101.9,101.06,101.12,100.57,100.24,100.39,101.95,99.96,101.89,101.02,101.82,99.12,101.37,99.6,100.4,100.9,100.8
01.117,Tuzlangan yoki marinadlangan bodringlar,Огурцы соленые или маринованные,Pickled or marinated cucumbers,Тузланган ёки маринадланган бодринглар,99.76,99.8,100.44,99.04,101.54,100.0,101.12,99.29,100.93,102.11,101.4,100.81,99.5,100.73,100.68,99.38,99.52,98.61,100.51,100.07,101.34,101.06,101.51,100.87,100.3,100.1,100.2,100.5
01.118,Tuzlangan karam,Квашеная или соленая капуста,Sauerkraut or salted cabbage,Тузланган карам,100.0,100.0,100.0,98.98,98.21,100.0,102.54,100.0,100.61,101.55,101.84,100.41,99.93,101.26,99.01,100.0,100.0,98.37,100.0,100.0,101.66,101.4,101.52,101.23,100.7,101.1,100.0,99.5
01.119,Tuzlangan yoki marinadlangan pomidorlar,Соленые или маринованные помидоры,Salted or marinated tomatoes,Тузланган ёки маринадланган помидорлар,100.04,100.62,99.94,99.11,103.67,99.57,99.28,100.12,99.89,100.07,100.6,101.48,99.95,100.53,100.09,99.87,100.0,99.39,99.3,99.65,100.04,102.47,100.96,100.63,100.3,100.3,99.8,102.3
01.120,Pomidor pastasi,Томатная паста,Tomato paste,Помидор пастаси,100.0,102.25,101.93,101.05,100.31,99.25,100.42,99.69,100.28,100.0,100.38,100.99,101.5,100.29,98.87,100.91,99.0,99.25,101.47,100.01,101.03,99.89,99.97,99.88,100.5,100.6,101.4,102.0
01.121,Kartoshka chips,Картофельные чипсы,Potato chips,Картошка чипс,100.0,98.84,100.06,100.18,99.98,100.13,100.08,100.11,100.84,103.19,100.68,101.18,100.7,101.05,101.93,99.86,98.93,100.07,102.81,100.62,99.91,99.99,100.13,99.59,99.0,100.4,101.1,101.9
01.122,Konservalangan noxat,Консервированный горох,Canned peas,Консерваланган нохат,99.54,99.7,99.82,100.48,101.21,100.03,101.67,99.74,103.66,101.0,100.28,100.03,100.56,99.7,101.11,100.51,101.08,101.28,100.21,100.3,101.52,99.97,99.4,101.5,100.5,100.7,101.3,100.0
01.123,Shakar,Сахар-песок,Sugar,Шакар,100.21,99.35,101.66,102.52,99.56,99.08,99.91,99.86,99.35,99.54,98.4,97.67,99.8,98.2,100.97,100.04,102.42,100.27,100.28,100.0,100.59,97.05,97.23,98.33,100.8,101.3,102.5,102.5
01.124,Oq qand,Сахар-рафинад,Refined sugar,Оқ қанд,100.0,99.53,101.5,100.95,100.02,100.58,99.71,100.3,99.99,104.49,97.6,99.72,99.87,99.69,100.06,100.01,100.44,100.14,100.01,100.46,99.75,99.96,98.6,100.05,99.8,100.5,101.1,100.5
01.125,Novvot,Навват,Navvat,Новвот,99.38,101.22,100.0,103.57,100.52,100.0,99.77,100.94,99.27,100.0,97.41,100.18,99.94,98.38,100.0,101.02,100.0,98.48,100.0,100.0,100.0,99.82,100.1,100.0,101.4,101.0,99.9,100.0
01.126,"Mevali murabbo, jem","Варенье, джем из фруктов",Fruit jam,"Мевали мураббо, жем",100.0,100.71,98.63,100.45,100.42,99.24,99.93,100.02,100.65,103.33,100.64,99.69,99.78,100.44,100.26,100.95,99.74,99.84,99.94,101.65,101.75,99.8,99.53,100.56,100.0,99.7,100.4,100.5
01.127,Marmelad,Мармелад,Marmalade,Мармелад,100.66,98.87,98.57,100.27,99.13,99.35,100.94,99.78,102.37,103.06,100.49,99.76,100.01,100.34,100.11,100.96,100.58,100.06,99.6,100.42,100.39,100.9,99.46,100.68,100.1,99.7,100.3,100.0
01.128,Asal,Мед,Honey,Асал,99.7,100.8,99.85,100.82,100.8,100.67,100.71,100.0,100.54,100.47,100.63,100.0,100.19,99.43,101.1,98.96,100.47,100.1,101.02,101.16,101.69,100.32,99.67,100.06,100.0,100.0,100.4,102.3
01.129,Kakao,Какао,Cocoa,Какао,100.0,100.0,100.0,100.0,100.0,100.0,99.88,99.86,100.33,105.03,102.58,100.26,100.0,100.0,100.0,101.0,100.17,100.0,100.0,100.0,101.7,100.02,100.82,101.31,100.0,100.0,100.9,100.0
01.130,Shokolad plitkasi,Шоколадные плитки,Chocolate bars,Шоколад плиткаси,100.0,100.81,100.77,100.8,102.58,104.38,100.57,102.39,102.78,101.39,100.22,101.94,101.1,102.87,100.68,100.82,100.5,100.48,98.97,101.45,100.89,99.37,100.85,100.53,100.3,100.4,101.3,100.2
01.131,"Shokoladli konfetlar, batonchiklar","Шоколадные конфеты, батончики","Chocolate candies, bars","Шоколадли конфетлар, батончиклар",100.26,100.37,99.81,100.33,100.12,103.0,99.48,102.47,100.24,101.53,99.61,99.71,100.09,101.45,100.7,99.98,99.22,100.53,99.3,100.69,101.6,100.24,100.51,100.42,100.8,100.0,100.7,99.7
01.132,Shokoladli krem,Шоколадный крем,Chocolate cream,Шоколадли крем,100.0,100.11,100.95,101.41,103.55,103.73,100.3,100.84,100.74,95.02,101.43,100.44,99.04,101.48,100.78,100.2,100.42,99.49,99.0,100.76,101.03,101.37,101.05,100.0,100.8,100.5,100.0,101.0
01.133,Muzqaymoq,Мороженое,Ice cream,Музқаймоқ,100.0,100.62,100.66,100.86,100.89,102.34,100.43,100.51,99.99,99.97,100.07,100.11,100.1,101.22,101.71,101.4,102.23,100.8,100.99,100.59,99.82,100.15,99.89,98.93,99.8,100.4,101.4,101.9
01.134,Karamel konfetlar,Конфеты карамель,Caramel candies,Карамел конфетлар,100.18,100.3,99.91,99.88,100.19,101.82,100.2,100.57,101.09,100.17,100.11,100.21,100.35,100.83,101.07,99.83,96.94,100.22,100.92,99.97,100.84,100.6,100.56,100.3,100.0,100.3,100.5,99.5
01.135,"Xolva, parvarda va shu kabi milliy shirinlik turlari","Халва, парварда и аналогичные виды национальных сладостей","Halva, parvarda and similar types of national sweets","Холва, парварда ва шу каби миллий ширинлик турлари",100.0,101.5,102.92,101.19,97.9,99.88,99.74,100.03,101.65,99.67,100.77,101.91,99.86,100.61,100.5,100.5,99.13,100.31,99.78,100.54,99.43,101.37,100.64,100.98,100.0,100.0,101.7,100.0
01.136,Zefir,Зефир,Marshmallows,Зефир,99.99,101.18,99.85,100.37,100.8,100.34,100.15,99.55,103.27,100.0,100.01,99.96,100.77,100.64,99.42,99.77,100.25,100.33,99.17,100.87,101.09,100.39,100.54,100.0,100.0,100.7,100.9,100.4
01.137,Saqich,Жевательная резинка,Chewing gum,Сақич,99.38,100.27,100.06,99.97,100.4,100.03,100.18,100.46,101.62,100.29,100.18,99.82,100.28,100.88,99.46,100.39,97.2,100.98,100.11,99.7,99.7,100.3,99.64,101.36,100.1,99.9,101.0,99.3
