Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
01.76,"Xom xayvon yogʻlari, dumba yogʻi va shu kabilar  (shpikdan tashqari)","Жир животный сырой, курдючный и аналогичный (кроме шпика)","Animal fat, crude, tail fat and similar (except lard)","Хом хайвон ёғлари, думба ёғи ва шу кабилар  (шпикдан ташқари)",99.79,100.06,100.91,100.27,99.87,99.73,100.38,102.45,101.41,100.79,99.26,100.25,100.45,100.95,103.88,101.63,100.63,99.8,99.9,100.86,100.83,101.73,101.02,100.52,101.1,101.7,100.6,101.7
01.77,"Choʻchqa yogʻi, shpik","Свиной шпик, сало","Pork fat, lard","Чўчқа ёғи, шпик",100.19,99.5,100.42,99.35,99.9,99.88,100.25,100.79,102.89,101.37,100.88,100.72,100.41,100.27,101.71,101.02,99.86,99.54,100.13,100.09,100.29,100.21,100.81,100.71,0.0,0.0,0.0,0.0
01.78,Bananlar,"Бананы, свежие","Bananas, fresh",Бананлар,118.85,90.75,95.4,109.9,94.54,96.59,93.45,97.87,102.08,111.63,104.47,86.51,106.5,96.39,101.09,102.09,94.19,93.05,94.58,102.78,101.77,102.31,98.72,103.49,106.3,103.0,106.0,98.7
01.79,Limonlar,"Лимоны, свежие","Lemons, fresh",Лимонлар,95.43,102.84,104.86,106.85,93.19,103.79,96.88,97.32,95.65,94.68,85.25,83.58,107.94,104.08,103.59,116.07,120.12,136.15,102.5,101.7,98.14,90.11,96.94,99.45,104.9,103.6,104.4,114.2
01.80,Mandarinlar,"Мандарины, свежие","Tangerines, fresh",Мандаринлар,94.97,97.92,95.4,107.43,106.42,106.26,98.56,97.14,98.14,118.15,103.07,93.65,92.6,97.38,96.11,100.82,107.23,113.9,101.07,100.73,99.19,104.21,104.45,96.51,97.6,94.5,102.0,101.6
01.81,Apelsinlar,"Апельсины, свежие","Oranges, fresh",Апельсинлар,96.08,95.93,94.92,103.68,100.47,105.48,98.55,97.19,98.3,122.95,101.27,92.45,91.38,96.33,95.5,100.76,107.13,113.75,101.09,100.75,99.11,103.32,98.07,96.36,97.7,94.6,101.6,101.1
01.82,Olmalar,"Яблоки, свежие","Apples, fresh",Олмалар,105.17,102.34,103.03,104.01,104.53,103.05,94.4,93.32,88.77,91.69,94.82,103.42,103.11,101.39,100.7,101.64,101.34,100.03,97.34,99.01,98.85,99.89,104.66,102.32,102.1,104.1,107.4,104.5
01.83,Noklar,"Груши, свежие","Pears, fresh",Ноклар,95.93,97.32,98.15,101.78,97.22,97.37,94.71,89.87,96.02,96.23,101.91,102.16,102.92,101.33,97.78,101.96,101.12,101.37,90.26,102.33,98.4,101.34,102.94,101.93,101.1,100.3,99.9,99.2
01.84,Shaftolilar,"Персики, свежие","Peaches, fresh",Шафтолилар,102.83,101.14,101.74,102.88,102.76,104.28,77.15,89.73,102.85,111.67,96.86,102.47,102.48,101.13,100.1,101.68,101.05,93.51,67.13,104.72,102.41,100.11,103.68,101.88,102.0,103.3,105.7,103.4
01.85,Uzumlar,"Виноград, свежий","Grapes, fresh",Узумлар,102.82,101.74,103.33,102.04,100.25,90.3,89.18,72.93,77.49,87.82,108.03,109.78,100.74,101.13,100.12,101.64,101.08,87.08,86.92,94.57,102.73,103.61,112.08,106.69,103.4,103.5,102.5,102.0
01.86,Yangi uzilgan tarvuzlar,"Арбузы, свежие","Watermelons, fresh",Янги узилган тарвузлар,100.41,101.02,101.62,102.08,100.25,72.79,56.5,66.85,123.96,128.07,105.61,111.8,100.7,101.14,100.12,101.67,101.07,73.18,59.42,128.7,105.58,106.99,103.42,102.27,103.6,103.4,105.8,102.0
01.87,Yangi uzilgan qovunlar,"Дыни, свежие","Melons, fresh",Янги узилган қовунлар,100.42,101.01,101.59,102.05,100.24,88.18,68.69,72.05,105.76,117.31,105.17,108.69,100.68,101.16,100.11,101.66,101.06,88.74,70.42,111.68,105.51,104.64,103.37,102.23,103.7,103.4,105.7,102.0
01.88,Anorlar,"Гранаты, свежие","Pomegranates, fresh",Анорлар,97.9,102.68,103.35,102.02,100.25,90.12,79.47,78.03,95.97,90.25,104.27,104.37,107.18,101.14,100.15,101.65,101.06,87.01,74.05,110.52,102.1,97.42,107.88,107.2,104.3,103.1,101.6,102.1
01.88.1,Yangi uzilgan xurmo,"Хурма, свежая",Fresh persimmon,Янги узилган хурмо,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.7,103.4,105.7,102.1
01.89,"Mayiz, kishmish","Изюм, кишмиш","Raisins, sultanas","Майиз, кишмиш",101.53,100.94,102.34,103.23,101.57,100.74,100.65,100.81,101.41,100.55,99.61,100.78,100.48,100.27,100.27,100.59,100.2,100.21,99.89,100.22,100.08,99.75,100.29,100.77,100.7,100.4,100.7,100.5
01.90,"Bargak, turshak","Курага, сушеный урюк","Dried apricots, dried apricots","Баргак, туршак",99.96,100.53,100.16,100.12,99.5,99.9,99.82,99.86,100.46,99.37,99.67,100.71,100.15,100.24,100.52,101.01,100.04,99.87,100.14,99.92,99.9,100.18,100.35,100.01,100.2,100.6,100.0,100.6
01.91,Quritilgan naʼmatak,Сушеный шиповник,Dried rose hips,Қуритилган наъматак,100.13,99.93,100.55,100.7,98.53,100.99,99.68,99.98,101.89,100.9,100.31,100.77,101.78,99.57,99.03,100.1,99.14,100.44,99.98,100.08,100.06,100.91,100.69,100.11,100.2,100.0,100.3,100.4
01.92,Poʻchoqli yoki poʻchogʻi tozalangan yongʻoqlar,"Орехи грецкие, в скорлупе или очищенные от скорлупы","Walnuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ёнғоқлар,99.59,99.53,100.26,100.63,100.41,99.7,99.97,100.55,100.46,100.87,99.47,100.83,100.5,99.97,100.05,100.37,99.72,100.01,99.48,100.38,100.02,100.77,100.59,100.55,100.6,100.5,100.3,100.6
01.93,Poʻchoqli yoki poʻchogʻi tozalangan pista,"Фисташки, в скорлупе или очищенные от скорлупы","Pistachios, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган писта,99.94,100.07,100.26,100.51,99.96,99.67,100.0,100.26,100.26,101.77,99.78,100.25,100.16,99.76,99.81,100.28,99.94,100.2,100.27,100.48,99.82,99.94,100.32,100.62,100.3,100.5,100.4,101.0
01.94,Poʻchoqli yoki poʻchogʻi tozalangan bodom,"Миндаль, в скорлупе или очищенный от скорлупы","Almonds, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган бодом,100.34,100.01,100.14,100.64,100.16,99.37,101.04,99.89,100.19,101.15,99.44,100.27,100.12,99.79,100.01,100.21,99.9,100.04,100.01,100.44,99.89,99.84,100.31,100.8,100.2,100.6,100.3,101.4
01.95,Poʻchoqli yoki poʻchogʻi tozalangan yeryongʻoqlar,"Арахис, в скорлупе или очищенный от скорлупы","Peanuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ерёнғоқлар,99.93,100.24,99.57,100.7,99.66,99.54,99.41,100.09,100.29,102.02,100.46,100.37,99.9,99.84,100.51,99.98,99.81,100.36,99.88,100.42,99.98,98.61,100.11,100.28,100.2,100.2,100.1,101.1
01.96,Tuzli abrikos yoki oʻrik danaklari,Соленые абрикосовые или урюковые косточки,Salted apricot or dried apricot pits,Тузли абрикос ёки ўрик данаклари,99.81,99.98,99.57,100.2,99.72,99.32,99.93,100.23,100.75,100.03,100.72,100.32,100.39,99.92,99.61,100.17,99.59,99.94,100.01,100.3,99.64,99.92,99.77,100.8,100.2,100.4,100.3,101.0
01.97,Qovurilgan kungaboqar urugʻi,"Семена подсолнечника, жареные","Sunflower seeds, roasted",Қовурилган кунгабоқар уруғи,100.4,101.4,100.9,100.38,100.15,100.15,100.19,101.25,100.68,100.67,101.8,100.98,100.69,100.57,100.6,100.11,100.18,100.17,100.47,100.79,100.12,100.36,100.41,100.59,100.3,100.6,100.6,100.3
01.98,"Konservalangan mevalar, kompot (murabbo va shu kabi mahsulotlardan tashqari)","Фрукты консервированные, включая компот (кроме варенья и аналогичной продукции)","Canned fruits, including compote (except jam and similar products)","Консерваланган мевалар, компот (мураббо ва шу каби маҳсулотлардан ташқари)",101.24,100.99,100.38,100.59,100.22,100.35,100.17,99.54,100.17,102.01,100.35,100.41,100.29,100.26,100.47,100.14,99.56,100.03,100.29,100.06,101.73,99.57,100.39,100.0,100.6,100.2,100.2,100.2
01.99,Karam,Капуста белокочанная,White cabbage,Карам,95.21,96.92,108.0,103.93,81.93,82.32,104.25,111.34,112.48,96.68,107.76,106.02,106.92,117.77,102.56,111.27,86.04,77.05,111.07,111.44,97.82,94.61,98.31,122.84,103.8,101.8,95.3,97.6
01.100,"Yangi uzilgan yoki sovutilgan koʻkatlar (ukrop, petrushka, yashil kashnich va shu kabi)","Зелень (укроп, петрушка, киндза зеленая и аналогичные), свежая или охлажденная","Greens (dill, parsley, green coriander and similar), fresh or chilled","Янги узилган ёки совутилган кўкатлар (укроп, петрушка, яшил кашнич ва шу каби)",100.94,100.29,102.14,96.43,97.05,96.84,97.16,102.24,101.94,101.71,101.8,103.17,103.24,102.18,99.61,98.71,92.44,94.35,100.83,101.38,100.62,101.71,101.63,102.63,102.0,101.0,100.7,96.8
01.101,Yangi uzilgan bodringlar,Огурцы свежие,Fresh cucumbers,Янги узилган бодринглар,89.62,112.31,104.01,75.17,40.59,62.21,88.1,118.13,119.6,133.07,141.96,152.75,98.33,117.31,85.34,65.59,38.9,69.06,146.03,96.93,97.85,158.15,195.96,155.74,100.4,86.2,79.3,73.9
01.102,Yangi uzilgan pomidorlar,Помидоры свежие,Fresh tomatoes,Янги узилган помидорлар,110.36,105.91,105.28,102.85,65.7,57.21,59.28,91.46,111.34,116.48,171.95,122.38,98.87,130.1,104.31,98.9,72.89,53.38,55.69,83.21,116.9,160.98,182.16,125.13,97.9,112.1,111.5,97.6
01.103,Baqlajonlar,Баклажаны,Eggplants,Бақлажонлар,152.56,106.07,104.66,99.16,64.96,46.07,64.24,79.56,113.35,125.39,120.13,127.69,159.63,103.97,103.12,102.45,74.37,48.43,66.52,95.68,102.16,111.27,151.67,155.93,102.6,103.4,104.0,104.2
01.104,Yangi uzilgan bulgʻor qalampiri,"Перец болгарский, свежий","Bell pepper, fresh",Янги узилган булғор қалампири,149.51,111.65,123.94,97.92,56.2,58.69,72.57,81.1,105.15,121.5,127.64,146.53,113.19,109.19,103.82,103.37,75.64,62.0,58.14,97.19,110.44,110.61,161.23,122.91,118.5,104.2,110.0,110.3
01.105,Qovoq,Тыква,Pumpkin,Қовоқ,107.53,99.38,111.45,117.43,61.49,61.48,70.69,199.14,109.63,107.56,102.26,100.83,104.62,109.63,97.58,89.48,68.15,60.38,74.62,126.19,94.84,98.66,105.38,110.51,104.2,111.7,109.4,107.3
01.106,Lavlagi,Свекла,Beetroot,Лавлаги,98.39,98.98,102.67,106.01,105.84,99.88,96.81,101.53,103.51,98.41,97.01,95.85,104.01,101.59,102.12,102.94,103.27,102.2,97.08,101.53,102.06,100.67,95.4,101.57,101.2,98.3,101.8,97.9
01.107,Sabzi,Морковь,Carrot,Сабзи,98.1,98.22,103.41,99.37,102.61,98.74,102.15,108.94,115.59,102.09,93.9,95.66,102.94,102.38,115.72,107.2,114.95,112.42,97.51,96.86,107.68,94.31,73.89,92.52,101.8,101.8,99.0,103.2
01.108,Sholgʻom,Репа,Turnip,Шолғом,97.34,99.02,104.36,105.88,94.43,92.36,99.64,103.02,103.56,103.55,108.7,100.84,104.89,101.1,103.75,100.81,103.34,103.89,97.86,97.71,101.17,105.07,92.85,100.17,101.3,97.4,102.1,100.9
01.109,Sarimsoq,Чеснок,Garlic,Саримсоқ,114.53,103.98,104.51,103.17,85.32,79.13,98.41,103.88,112.39,110.3,105.05,103.62,102.35,102.91,102.6,101.76,84.44,89.46,93.55,97.15,102.97,100.82,100.19,101.26,101.6,100.5,101.5,100.2
01.110,Piyoz,Лук репчатый,Onion,Пиёз,103.78,98.89,101.65,98.31,85.41,86.1,98.31,110.04,110.39,97.48,110.15,105.71,103.41,100.33,101.87,112.63,98.85,98.92,98.35,97.69,96.4,94.7,97.46,100.81,101.2,99.1,95.4,97.3
01.111,Turp,Редька,Radish,Турп,98.27,97.09,103.94,105.74,94.15,92.08,99.82,106.52,111.73,109.56,94.54,101.36,101.12,102.02,102.67,107.38,103.5,104.03,97.76,97.76,100.38,102.01,95.3,99.47,101.9,101.4,101.7,102.4
01.112,"Yangi uzilgan, sovutilgan va marinadlangan qoʻziqorinlar","Грибы, свежие, охлажденные и маринованные","Mushrooms, fresh, chilled and pickled","Янги узилган, совутилган ва маринадланган қўзиқоринлар",97.79,102.31,99.73,100.87,97.81,100.11,101.39,100.72,100.66,104.47,98.68,100.62,101.45,102.21,98.23,101.46,99.17,100.13,100.18,100.26,99.95,100.74,100.32,100.4,100.7,100.1,100.1,100.3
01.113,Kartoshka,Картофель,Potato,Картошка,103.14,99.11,101.26,101.58,101.99,99.28,97.43,105.5,110.94,98.5,110.11,106.27,123.9,86.55,96.32,104.17,98.06,98.47,96.03,103.46,99.6,98.02,100.73,100.71,101.9,105.0,109.8,106.5
01.114,Loviya,Фасоль,Beans,Ловия,100.35,100.37,100.81,103.36,102.64,104.52,104.7,104.11,103.18,95.35,97.53,100.1,100.67,100.9,100.98,101.23,101.0,99.95,99.52,100.07,99.33,99.73,95.79,99.51,99.8,99.9,100.7,100.2
01.115,Noxat,Горох,Peas,Нохат,99.83,99.58,99.98,101.11,100.87,99.7,98.85,100.02,99.89,98.46,98.86,99.86,100.46,101.21,100.32,101.05,101.27,100.5,100.05,99.98,100.3,99.7,98.9,100.09,100.4,100.1,100.2,100.5
01.116,Mosh,Маш,Mung bean,Мош,99.81,101.58,100.9,102.75,102.12,101.54,104.09,103.6,104.67,99.01,97.84,100.21,101.29,101.37,101.18,101.56,101.3,100.41,100.48,101.47,100.83,100.79,99.19,101.23,100.1,100.3,100.4,100.6
01.117,Tuzlangan yoki marinadlangan bodringlar,Огурцы соленые или маринованные,Pickled or marinated cucumbers,Тузланган ёки маринадланган бодринглар,100.29,99.76,100.17,99.78,100.31,99.76,100.77,100.09,101.76,102.69,100.56,100.56,100.12,101.1,99.86,98.85,99.76,99.89,100.09,100.0,100.91,102.04,101.42,100.84,100.9,100.3,100.1,99.7
01.118,Tuzlangan karam,Квашеная или соленая капуста,Sauerkraut or salted cabbage,Тузланган карам,99.72,100.43,99.23,100.13,98.44,99.78,100.01,99.88,100.69,103.68,101.0,101.51,100.3,100.96,99.28,99.71,99.84,99.81,98.48,100.04,100.81,101.55,101.31,101.13,100.5,100.5,100.0,100.0
01.119,Tuzlangan yoki marinadlangan pomidorlar,Соленые или маринованные помидоры,Salted or marinated tomatoes,Тузланган ёки маринадланган помидорлар,100.03,99.71,99.57,99.89,100.49,100.35,99.57,99.96,100.86,102.0,101.02,101.01,100.1,100.29,99.58,99.54,100.18,100.15,98.81,100.4,100.39,101.49,100.64,100.9,100.5,100.2,100.3,100.5
01.120,Pomidor pastasi,Томатная паста,Tomato paste,Помидор пастаси,100.43,100.55,101.11,100.77,100.17,100.06,100.15,100.22,99.88,100.37,100.21,100.52,100.39,100.22,99.45,100.33,100.24,100.21,100.45,100.2,100.66,100.26,100.11,100.04,100.4,100.0,100.6,100.3
01.121,Kartoshka chips,Картофельные чипсы,Potato chips,Картошка чипс,99.82,99.98,99.79,100.27,99.87,100.11,100.5,100.35,100.31,102.24,100.23,100.57,101.1,100.63,101.34,100.35,99.61,100.31,101.67,100.8,100.11,100.18,99.96,99.57,99.5,100.5,100.6,102.0
01.122,Konservalangan noxat,Консервированный горох,Canned peas,Консерваланган нохат,100.02,99.91,100.12,100.66,100.7,100.35,100.78,100.29,101.71,101.66,100.49,99.4,101.19,100.23,100.1,101.08,100.97,100.73,100.83,100.57,100.54,100.39,99.99,100.44,100.6,100.7,100.4,100.7
01.123,Shakar,Сахар-песок,Sugar,Шакар,99.66,99.31,101.87,103.29,101.07,98.83,99.66,99.89,99.27,98.78,97.04,97.72,99.25,98.99,100.28,100.93,102.24,100.89,100.02,100.07,100.71,96.86,97.13,97.37,101.0,102.2,101.7,102.2
01.124,Oq qand,Сахар-рафинад,Refined sugar,Оқ қанд,99.8,99.72,100.86,101.81,100.66,100.23,100.19,100.18,99.77,100.81,99.39,99.35,99.28,99.65,99.58,99.99,100.15,100.85,100.0,100.23,100.09,99.77,98.37,99.46,99.6,100.8,100.9,100.4
01.125,Novvot,Навват,Navvat,Новвот,99.53,99.87,100.39,101.78,100.69,99.63,100.07,100.05,99.88,100.25,99.53,99.38,99.43,99.46,99.89,100.1,99.84,100.08,99.68,100.1,100.43,99.79,99.62,99.67,99.9,100.3,100.6,100.3
01.126,"Mevali murabbo, jem","Варенье, джем из фруктов",Fruit jam,"Мевали мураббо, жем",100.26,100.22,99.17,100.65,100.31,99.77,99.73,100.04,100.46,102.5,100.28,99.9,99.77,100.64,99.79,100.82,100.31,100.37,100.76,100.76,101.25,100.55,99.51,100.01,99.7,100.2,100.4,100.4
01.127,Marmelad,Мармелад,Marmalade,Мармелад,100.3,99.63,99.75,99.86,99.73,99.69,100.78,99.82,101.28,101.92,100.2,100.07,100.29,99.71,100.48,100.73,100.29,100.11,99.79,100.37,100.23,100.22,100.28,100.52,100.0,99.8,100.2,100.2
01.128,Asal,Мед,Honey,Асал,100.18,100.34,99.84,100.25,100.67,100.48,101.0,100.46,100.2,102.1,100.29,100.39,100.27,99.49,100.94,99.93,100.45,100.25,101.8,100.26,100.52,100.29,100.08,100.4,100.6,100.0,100.3,100.8
01.129,Kakao,Какао,Cocoa,Какао,100.24,100.27,100.4,100.58,100.65,99.72,100.1,100.25,100.93,102.79,100.76,100.2,100.39,100.77,100.14,100.74,100.28,100.04,100.67,100.24,100.37,100.5,100.02,100.78,100.4,100.2,100.7,100.6
01.130,Shokolad plitkasi,Шоколадные плитки,Chocolate bars,Шоколад плиткаси,100.01,101.17,100.69,100.75,101.72,103.07,101.22,101.7,102.65,102.67,100.52,101.44,101.77,101.9,100.62,100.82,101.55,100.61,99.39,100.77,100.78,100.23,100.62,100.57,100.8,100.3,100.9,100.5
01.131,"Shokoladli konfetlar, batonchiklar","Шоколадные конфеты, батончики","Chocolate candies, bars","Шоколадли конфетлар, батончиклар",100.36,99.85,100.18,100.38,99.92,100.37,100.25,101.58,100.51,102.67,99.95,99.92,100.38,101.53,100.71,100.17,100.03,100.39,99.9,100.67,100.83,100.45,99.93,100.24,100.7,100.2,100.4,100.2
01.132,Shokoladli krem,Шоколадный крем,Chocolate cream,Шоколадли крем,100.33,100.65,100.73,101.06,101.16,101.02,100.48,100.6,100.64,100.48,100.7,100.46,100.1,101.44,100.28,100.37,100.23,99.74,99.17,100.84,101.05,101.25,100.61,100.17,100.4,100.3,100.5,100.4
01.133,Muzqaymoq,Мороженое,Ice cream,Музқаймоқ,100.45,100.76,100.46,100.42,101.48,100.77,101.13,100.88,100.2,100.47,100.0,100.12,100.15,101.29,100.82,101.34,102.43,100.52,101.18,100.56,99.87,99.9,99.69,99.79,99.9,100.6,101.7,102.3
01.134,Karamel konfetlar,Конфеты карамель,Caramel candies,Карамел конфетлар,100.43,100.27,100.06,100.36,100.1,100.53,100.71,100.9,100.74,100.85,99.9,100.16,100.66,100.28,101.22,100.12,98.83,100.28,100.48,99.83,100.5,100.44,100.17,100.37,100.2,99.7,100.6,99.8
01.135,"Xolva, parvarda va shu kabi milliy shirinlik turlari","Халва, парварда и аналогичные виды национальных сладостей","Halva, parvarda and similar types of national sweets","Холва, парварда ва шу каби миллий ширинлик турлари",99.95,100.36,100.65,101.21,99.57,99.49,100.75,100.16,100.48,103.0,100.01,101.33,99.76,100.72,100.27,100.44,99.94,100.38,99.78,100.39,99.81,100.92,100.3,100.6,100.4,100.1,100.5,100.1
