Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
02.49,Qiz bolalar uchun plash,Плащ для девочек,Girls' raincoat,Қиз болалар учун плаш,100.0,100.17,100.16,100.0,100.0,100.0,100.0,100.0,101.1,100.86,101.68,100.82,100.39,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.48,101.88,100.11,100.0,100.0,100.1,100.0
02.50,"Ayollar uchun milliy ustki kamzullar, xalatlar","Женские национальные верхние камзолы, халаты","Women's national outer camisoles, robes","Аёллар учун миллий устки камзуллар, халатлар",100.0,100.8,100.25,100.0,99.82,100.0,100.0,100.63,100.0,101.26,101.0,102.22,100.14,100.84,101.58,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.41,100.0,100.0,100.2,100.0,100.0
02.51,Ayollar uchun kostyum (yubka yoki shim bilan birga),Костюм женский (с юбк. или бpюк.),Women's suit (with skirts or trousers),Аёллар учун костюм (юбка ёки шим билан бирга),100.0,100.0,100.0,100.0,99.5,100.0,100.0,100.0,102.59,100.0,100.21,103.03,100.0,100.0,100.0,100.27,100.0,100.57,100.0,100.72,100.0,100.65,100.0,100.0,100.0,100.0,100.8,100.3
02.52,Ayollar uchun koʻylaklar,Платья женские,Women's dresses,Аёллар учун кўйлаклар,99.89,100.0,100.0,100.0,102.64,101.4,101.92,100.0,100.7,100.0,100.0,100.0,100.8,101.9,100.0,100.0,100.0,101.12,100.0,100.06,100.63,100.0,101.0,100.0,100.0,100.0,100.2,100.0
02.53,Qiz bolalar uchun koʻylaklar,Платья для девочек,Dresses for girls,Қиз болалар учун кўйлаклар,100.0,100.0,100.29,100.0,102.2,101.19,100.38,100.0,100.0,100.0,100.0,102.31,100.0,101.24,100.0,100.23,100.0,102.28,100.01,99.59,100.0,100.0,100.0,100.0,99.7,100.0,100.5,100.7
02.54,Ayollar uchun pidjaklar,Пиджаки женские,Women's jackets,Аёллар учун пиджаклар,100.0,100.0,100.0,100.0,100.0,100.0,100.09,100.0,100.4,100.0,102.77,100.14,100.61,100.28,100.0,100.27,100.0,100.0,100.0,101.28,100.0,100.0,100.0,100.0,100.0,100.0,100.6,100.7
02.55,"Ayollar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры женские","Women's sweaters, jumpers, pullovers","Аёллар учун свитерлар, жемперлар, пуловерлар",100.0,100.0,100.0,100.0,100.0,100.0,100.28,100.0,101.09,100.53,101.24,102.32,100.44,100.0,100.33,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.05,100.06,101.0,100.0,100.1,100.0
02.56,"Qiz bolalar uchun sviterlar, jemperlar, puloverlar","Свитера, джемперы, пуловеры для девочек","Women's sweaters, jumpers, pullovers","Қиз болалар учун свитерлар, жемперлар, пуловерлар",100.0,100.2,100.0,100.0,99.91,100.0,100.0,100.0,100.0,100.81,102.21,101.19,100.86,100.18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.02,100.0,99.9,101.0,100.0,100.0
02.57,"Ayollar uchun shimlar, djinsi shimlar","Брюки, джинсы женские","Women's trousers, jeans","Аёллар учун шимлар, джинси шимлар",100.0,100.0,100.0,100.0,100.0,100.0,101.28,99.3,100.0,100.21,101.55,102.17,100.0,100.28,102.51,100.64,99.0,101.94,100.18,100.35,100.0,100.0,100.0,99.01,99.5,100.0,100.7,100.1
02.58,"Qiz bolalar uchun shimlar, djinsi shimlar","Брюки, джинсы для девочек","Girls' trousers, jeans","Қиз болалар учун шимлар, джинси шимлар",100.0,100.74,100.0,100.0,99.68,100.0,100.0,100.0,100.0,100.14,102.94,102.66,100.08,100.0,102.17,100.39,100.0,101.45,100.0,100.29,100.0,100.36,100.0,100.0,100.3,100.0,100.4,100.0
02.59,"Ayollar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины женские","Women's tights, leggings, tights","Аёллар учун триколар, гамашлар, лосиналар",99.93,100.24,100.48,100.0,100.0,100.0,100.0,100.0,100.0,100.09,102.22,102.0,101.52,100.0,100.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.32,100.25,100.0,100.0,100.0,100.0
02.60,"Qiz bolalar uchun trikolar, gamashlar, losinalar","Трико, гамаши, лосины для девочек","Women's tights, leggings, tights for girls","Қиз болалар учун триколар, гамашлар, лосиналар",100.0,100.83,100.37,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.47,100.35,102.04,100.0,100.74,100.0,100.0,100.0,99.82,100.0,100.0,100.0,101.42,100.0,100.0,100.0,101.2,100.3
02.61,Ayollar uchun yubkalar,Юбки женские,Women's skirts,Аёллар учун юбкалар,100.0,100.0,100.0,100.0,100.0,100.0,101.56,100.12,100.0,100.48,100.12,102.13,100.0,100.0,100.0,100.0,100.47,100.97,100.0,100.21,100.0,100.0,100.22,100.0,100.0,100.0,100.6,100.2
02.62,"Ayollar uchun sorochkalar, bluzkalar","Сорочки, блузки женские","Shirts, blouses for women","Аёллар учун сорочкалар, блузкалар",100.0,100.05,100.17,100.0,100.07,100.0,100.19,100.0,100.0,100.09,102.65,100.0,100.0,100.0,100.0,100.0,100.0,101.13,100.36,100.0,100.0,100.0,100.19,100.0,100.0,100.0,100.3,100.1
02.63,Qiz bolalar uchun yubkalar,Юбки для девочек,Skirts for girls,Қиз болалар учун юбкалар,99.93,100.0,100.0,100.0,100.0,100.0,100.0,100.58,101.67,100.0,100.04,101.74,100.0,100.18,100.0,100.0,100.29,101.31,100.28,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.5,100.8
02.64,"Qiz bolalar uchun sorochkalar, bluzkalar","Сорочки, блузки для девочек","Shirts, blouses for girls","Қиз болалар учун сорочкалар, блузкалар",100.0,100.0,100.0,100.0,100.0,100.0,101.33,100.18,100.0,100.0,102.2,100.0,100.0,100.0,101.14,100.0,100.0,100.27,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.1,100.0
02.65,"Ayollar uchun xalatlar, pijamalar","Халат, пижама женские","Robe, pajamas for women","Аёллар учун халатлар, пижамалар",100.0,100.0,100.08,100.0,100.0,100.0,100.0,100.0,101.32,100.0,102.45,100.0,100.16,100.25,100.91,100.0,100.0,100.0,100.0,100.0,100.0,100.56,100.53,100.35,100.0,100.0,100.0,100.6
02.66,"Qiz bolalar uchun xalatlar, pijamalar","Халат, пижама для девочек","Robe, pajamas for girls","Қиз болалар учун халатлар, пижамалар",100.0,100.0,100.0,100.0,100.0,100.0,100.64,100.0,100.0,100.28,103.02,100.04,100.26,100.91,100.61,100.0,100.0,100.0,100.0,100.0,100.0,100.5,100.0,100.0,100.0,100.0,101.6,100.0
02.67,Ayollar uchun maykalar,Майки женские,Women's T-shirts,Аёллар учун майкалар,100.0,100.0,100.29,100.0,100.0,99.8,100.0,100.0,102.12,100.0,100.35,100.0,100.0,100.0,101.37,100.0,100.0,100.43,100.0,100.0,100.0,100.0,99.74,99.29,100.3,100.0,102.4,100.0
02.68,"Ayollar uchun trusiklar, pantalonlar","Трусы, панталоны женские","Panties, pantaloons for women","Аёллар учун трусиклар, панталонлар",100.0,100.2,99.97,100.01,99.8,100.21,100.09,100.0,101.55,100.43,100.34,102.57,100.11,100.0,101.44,100.51,99.94,99.99,99.43,99.91,100.0,100.0,100.0,100.0,100.0,100.0,100.9,100.0
02.69,Ayollar uchun byustgalterlar,Бюстгальтер женский,Women's bra,Аёллар учун бюстгальтерлар,100.0,100.0,100.0,100.0,100.17,100.0,100.0,100.19,100.0,100.0,102.58,102.02,100.17,100.0,100.53,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.94,100.99,100.0,100.0,100.0,100.0
02.70,Ayollar uchun tungi koʻylaklar,Сорочки ночные женские,Women's nightgowns,Аёллар учун тунги кўйлаклар,100.0,100.0,100.0,100.0,100.0,100.0,101.74,100.0,100.0,100.0,102.52,100.0,100.0,100.0,101.13,101.14,100.0,101.04,100.0,100.0,100.0,100.0,99.8,100.0,100.3,100.0,100.5,100.0
02.71,Ayollar uchun futbolkalar,Футболки женские,Women's T-shirts,Аёллар учун футболкалар,100.0,100.0,100.0,100.0,100.73,100.0,101.96,100.35,100.0,100.0,100.0,100.0,100.0,100.0,100.6,103.18,100.0,101.36,100.21,100.47,100.0,100.0,100.28,98.99,99.6,100.0,100.6,100.0
02.72,Ayollar uchun ich kiyim komplekti,Комплект белья женского,Women's underwear set,Аёллар учун ич кийим комплекти,100.0,100.11,100.0,100.0,100.0,100.0,100.0,100.0,101.81,100.0,102.53,100.0,100.0,100.0,101.25,100.51,100.0,100.0,100.0,100.0,100.19,100.02,99.7,100.25,0.0,0.0,0.0,0.0
02.73,"Ayollar uchun kolgotkalar, chulki-paypoq mahsulotlari","Колготки, чулочно-носочные изделия женские","Women's tights, hosiery","Аёллар учун колготкалар, чулки-пайпоқ маҳсулотлари",100.13,99.95,99.49,99.85,100.63,99.49,100.42,99.85,100.26,102.11,101.22,100.0,100.4,100.0,100.44,100.03,100.93,100.36,100.0,99.95,100.0,100.0,100.49,100.01,99.5,100.0,100.7,99.5
02.74,Qiz bolalar uchun maykalar,Майки для девочек,T-shirts for girls,Қиз болалар учун майкалар,100.0,100.0,100.0,100.0,98.81,99.64,102.77,100.17,100.22,100.0,101.21,102.27,100.0,100.0,101.45,100.71,100.0,100.0,100.0,100.0,100.0,100.0,100.25,100.0,100.3,100.0,100.0,100.0
02.75,"Qiz bolalar uchun trusiklar, pantalonlar","Трусы, панталоны для девочек","Panties, pantaloons for girls","Қиз болалар учун трусиклар, панталонлар",100.0,100.0,100.0,100.0,100.0,100.0,101.6,100.0,100.0,100.32,100.79,103.28,100.0,100.0,101.56,100.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.8,100.0,101.7,100.0
02.76,Qiz bolalar futbolkalar,Футболки для девочек,T-shirts for girls,Қиз болалар футболкалар,100.0,100.0,99.9,100.0,101.68,100.0,101.01,100.8,100.0,100.0,100.0,100.0,100.0,100.0,100.5,103.01,100.0,101.04,100.92,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.4,100.8
02.77,"Qiz bolalar uchun paypoq, kolgotka, chulki-paypoq mahsulotlari","Носки, колготки, чулочно-носочные изделия для девочек","Socks, tights, hosiery for girls","Қиз болалар учун пайпоқ, колготка, чулки-пайпоқ маҳсулотлари",100.0,100.23,100.11,99.9,100.13,99.7,100.72,100.24,99.95,100.35,102.49,100.07,100.0,100.0,101.76,99.93,100.07,100.0,100.0,100.13,100.0,100.44,100.47,100.04,100.1,100.5,100.0,100.2
02.78,Ayollar uchun sport kostyumi,Спортивный костюм женский,Women's tracksuit,Аёллар учун спорт костюми,99.99,100.0,100.1,100.0,100.0,100.0,100.19,100.0,100.0,100.51,102.61,100.0,100.0,100.0,102.41,100.23,100.0,100.25,100.0,99.68,100.0,100.63,100.1,100.0,100.8,100.0,101.1,100.0
02.79,Qiz bolalar uchun sport kostyumi,Спортивный костюм для девочек,Girls' tracksuit,Қиз болалар учун спорт костюми,100.0,100.0,99.85,100.0,100.0,100.0,100.0,100.0,101.02,100.38,102.53,100.35,100.0,100.0,102.29,100.2,100.0,100.15,100.15,100.32,100.0,101.03,100.07,100.0,101.2,100.0,100.0,100.0
02.80,Yoʻrgaklar,Пеленки,Nappies,Йўргаклар,100.0,100.59,100.01,99.99,99.99,100.16,99.84,100.0,100.0,99.99,101.44,103.69,100.0,99.57,100.35,100.0,100.0,100.0,100.0,100.0,100.0,100.72,100.8,100.0,100.3,100.0,100.0,100.0
02.81,"Goʻdaklar uchun issiq kombinezonlar, kurtkalar","Комбинезон, куртка, утепленные, для младенцев","Jumpsuit, jacket, insulated, for babies","Гўдаклар учун иссиқ комбинезонлар, курткалар",100.0,100.0,100.3,100.0,100.0,100.0,100.0,100.0,99.58,100.87,102.72,100.91,102.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.47,100.39,100.42,101.0,100.0,100.0,100.0
02.82,"Goʻdaklar uchun ich kiyimlar, chulki-paypoq mahsulotlari","Белье, чулочно-носочные изделия для младенцев","Underwear, hosiery for babies","Гўдаклар учун ич кийимлар, чулки-пайпоқ маҳсулотлари",100.0,100.0,100.93,100.0,100.15,100.21,100.0,100.0,100.0,100.64,102.59,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.81,100.0,100.0,100.4,100.0,100.0,100.0
02.83,"Shlyapalar, kepkalar, doʻppilar","Шляпы, кепки, тюбетейки","Hats, caps, skullcaps","Шляпалар, кепкалар, дўппилар",100.0,100.26,100.5,100.0,101.09,100.0,100.3,100.57,100.0,100.0,100.0,101.83,100.0,100.86,100.0,100.33,100.79,101.37,100.0,100.29,100.0,100.0,100.02,100.0,98.6,100.1,101.6,100.0
02.84,Trikotaj shapkalar,Шапочки трикотажные,Knitted hats,Трикотаж шапкалар,100.0,100.08,100.0,100.0,100.32,100.0,100.0,100.0,100.0,100.4,102.87,100.82,100.0,98.99,99.37,100.83,100.0,100.0,100.0,100.0,100.0,100.0,101.0,100.8,100.3,100.0,100.0,100.0
02.85,Erkaklar uchun moʻynali shapkalar,Меховые шапки мужские,Men's fur hats,Эркаклар учун мўйнали шапкалар,100.0,100.0,100.27,100.0,100.0,100.0,100.0,100.0,100.0,100.27,102.54,103.09,100.15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.47,100.34,101.3,100.0,100.0,100.0
02.86,Ayollar uchun moʻynali shapkalar,Меховые шапки женские,Women's fur hats,Аёллар учун мўйнали шапкалар,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.67,101.64,100.34,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.19,100.31,0.0,0.0,0.0,0.0
02.87,"Sharflar, roʻmollar, sholroʻmollar va shu kabi buyumlar","Шарфы, платки, шали и аналогичные изделия","Scarves, shawls, shawls and similar items","Шарфлар, рўмоллар, шолрўмоллар ва шу каби буюмлар",100.0,100.25,99.86,100.0,100.64,100.0,100.0,100.0,101.26,100.0,101.71,101.54,100.28,100.0,100.0,100.0,100.0,100.0,100.0,100.97,100.0,100.0,101.16,100.0,100.0,100.0,100.0,100.0
02.88,"Qoʻlqoplar, varejkalar","Перчатки, варежки","Gloves, mittens","Қўлқоплар, варежкалар",100.0,100.49,100.0,100.06,100.0,100.0,100.0,100.0,100.0,100.1,102.99,100.34,101.06,99.85,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.56,100.0,100.8,100.0,100.0,100.0
02.89,"Kamarlar, belbogʻlar","Ремни, пояса","Belts, waistbands","Камарлар, белбоғлар",100.0,100.0,100.15,100.0,100.07,100.0,100.0,100.0,100.0,100.0,102.88,100.0,100.0,100.0,101.88,100.0,100.36,100.0,100.0,100.0,100.0,100.0,99.3,100.0,101.5,100.0,100.5,100.4
02.90,Galstuklar va kapalaknusxa galstuklar,Галстуки и бабочки,Ties and bow ties,Галстуклар ва капалакнусха галстуклар,99.99,99.93,100.0,100.0,100.1,100.0,100.0,100.0,100.0,100.0,103.89,100.0,100.0,100.13,102.28,100.0,100.0,100.0,100.0,100.14,100.0,100.0,100.0,100.0,100.3,100.0,100.0,100.0
02.91,Dastroʻmollar,Носовые платки,Handkerchiefs,Дастрўмоллар,100.68,100.2,100.0,100.0,100.55,100.0,100.0,100.0,100.0,100.61,100.7,100.0,100.0,100.0,102.09,100.0,99.0,101.01,100.0,100.0,98.98,100.0,99.43,100.9,100.0,100.7,100.4,100.0
02.92,Iplar,Нитки,Threads,Иплар,100.0,100.0,100.0,100.0,100.0,101.02,100.0,100.0,100.0,100.0,102.01,101.88,100.0,100.0,100.74,100.0,100.0,100.0,100.0,100.93,100.0,100.0,100.93,100.0,100.0,100.0,100.0,100.0
02.93,Yigirilgan iplar,Пряжа,Yarn,Йигирилган иплар,100.0,100.0,100.0,100.0,100.0,100.0,102.51,100.0,100.0,100.0,100.0,101.31,100.0,100.0,100.73,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
02.94,Erkaklar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, мужские","Boots, shoes, insulated, men's",Эркаклар учун иссиқ этиклар ва ботинкалар,100.0,100.0,100.0,100.0,99.78,99.53,100.0,100.0,100.0,100.98,103.22,101.97,102.08,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.36,100.95,100.9,100.0,100.0,100.0
02.95,Erkaklar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, мужские","Boots, shoes, demi-season, men's",Эркаклар учун енгил (демисезон) этиклар ва ботинкалар,100.0,100.05,100.0,100.0,99.92,99.85,100.0,100.0,100.0,100.22,103.0,101.84,102.64,100.0,99.5,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.14,100.26,100.4,100.0,100.4,100.0
02.96,Erkaklar uchun tuflilar,Туфли мужские,Shoes for men,Эркаклар учун туфлилар,99.91,101.53,100.06,100.0,101.29,100.46,100.0,100.0,100.0,100.0,100.65,102.27,101.46,99.14,100.81,100.0,100.0,98.79,100.0,100.0,100.0,100.05,100.64,100.68,100.0,100.0,100.4,100.0
02.97,"Erkaklar uchun bosonojkalar, sandallar, sandaletlar","Босоножки, сандалии, сандалеты мужские","Sandals, sandals, men's sandals","Эркаклар учун босоножкалар, сандаллар, сандалетлар",100.0,100.0,100.0,99.5,100.0,99.46,100.0,99.29,100.0,100.0,104.0,100.0,100.39,100.0,98.43,100.0,101.66,100.0,100.41,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.2,100.0
02.98,Erkaklar uchun krossovkalar va shu kabi poyafzallar,Кроссовки и аналогичная обувь мужская,Sneakers and similar footwear for men,Эркаклар учун кроссовкалар ва шу каби пояфзаллар,100.03,100.0,100.0,100.0,100.0,100.38,100.0,100.0,100.48,100.32,101.2,102.53,102.04,100.0,100.0,100.0,100.0,99.95,100.0,100.0,100.0,100.97,100.95,100.0,100.5,100.0,101.1,99.9
02.99,Erkaklar uchun uyda kiyiladigan poyafzal,Домашняя обувь мужская,House shoes for men,Эркаклар учун уйда кийиладиган пояфзал,100.29,99.98,99.96,100.79,100.0,100.0,100.0,100.0,100.0,100.0,102.01,101.29,100.02,100.85,101.38,100.0,100.41,100.0,100.0,100.55,100.0,100.0,100.0,100.0,100.1,100.0,100.0,100.4
02.100,Kalishlar,Галоши,Galoshes,Калишлар,100.0,100.0,101.19,99.37,100.0,100.57,100.0,100.0,100.2,102.05,102.41,100.0,101.31,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.38,101.12,100.81,100.4,100.0,100.0,100.0
02.101,Ayollar uchun issiq etiklar va botinkalar,"Сапоги, ботинки, утепленные, женские","Boots, shoes, insulated, women's",Аёллар учун иссиқ этиклар ва ботинкалар,99.48,100.0,100.0,100.0,99.76,100.0,100.0,100.0,100.0,101.42,101.98,101.11,100.92,100.88,100.0,100.0,100.0,100.0,99.84,100.0,100.0,100.44,101.11,100.66,100.6,100.0,100.0,100.0
02.102,Ayollar uchun yengil (demisezon) etiklar va botinkalar,"Сапоги, ботинки, демисезонные, женские","Boots, shoes, demi-season, women's",Аёллар учун енгил (демисезон) этиклар ва ботинкалар,100.0,100.0,100.0,100.0,99.53,100.0,100.0,100.0,100.0,101.06,101.85,102.07,100.41,100.0,100.42,100.0,100.0,100.0,100.0,100.0,100.43,100.81,100.78,100.0,99.8,100.0,100.6,100.0
